smiles,logps,qed,SA
CCC1CN(c2ccc3ccccc3n2)CCN1CCCCc1cccnc1C1=CCCNC1,4.930000000000004,0.4880895585483457,3.3501517947208983
CCC1CN(c2cccc(CC(Br)=CN)c2)CCNC12CCCNC(=O)Nc1cc(Cl)ccc1OC2,5.246400000000004,0.39932056352827144,5.064421209666659
CCC1CN(c2cccc3cc(C#N)ccc23)CCN1CC1CCOCCCC1(C)C1C2=CC(c3ccco3)=CC(OC)=C1C2,7.972080000000009,0.27299663210502223,5.434527052603551
CCC1CN(c2cccc3ccoc23)CCN1C(C)=O,2.879900000000001,0.8431833603287376,2.93566502015695
CCC1CN(c2ccccc2OC2CCOCC2)CCN1CCCCc1c[nH]ccccc(=O)[nH]1,4.3087000000000035,0.5234935619656897,3.8789812949939897
CCC1CN(c2nccc3occc23)CCN1CCC1CCCNC(=O)C1,3.0348000000000006,0.8765335088672167,3.570614787749764
CCC1CN(c2nccc3occc23)CCN1CCC1CCCNC(=O)N(C)C1,3.169900000000001,0.8366312638424931,3.685995999484714
CCC1CN(c2nsc3ccccc23)CCN1CCCNS(=O)(=O)C1=CC=C(C)C1,3.740300000000002,0.6259859589547091,3.553271558040377
CCC1CN2C(C=O)=CCC2C=NC1CCCN1CCNc2ccccc2OC1,3.166900000000001,0.7487944067630347,4.630496583721934
CCC1CN2C=C(CCN3CCN(c4nsc5ccccc45)CC3)C(=O)NCCCN=C1c1ccccc1C2=O,4.183500000000003,0.5100506209792304,5.1378655313127854
CCC1CN2CCCC2CN1C(=O)N1CCC(Cc2ccccc2)CC1,3.6197000000000026,0.8278811081085463,3.081658514217202
CCC1CNC2=NC=CC2=C1C=C(CCC=O)C1CCN(CCCOc2ccc(C)cn2)CC1,4.628220000000004,0.3836871820184143,4.028086960545172
CCC1CNC2CC=C(C=CC(O)=CO)CC12,2.8344000000000005,0.5205656353522393,4.9004217621408115
CCC1CNC2Cc3cc(O)c(O)cc3CC12,1.8105999999999998,0.6483991357130003,3.8922342621408115
CCC1CNCC2c3cc(O)c(Cl)cc3CCC12,3.3210000000000015,0.8164849449410456,3.721657766925654
CCC1CNc2c(CCN3CCN(c4cccc5sccc45)CC3)cccc21,5.185100000000005,0.6460034750685119,3.0967482430148294
CCC1COC(=O)NC1CCCN1CCNc2ccccc2OC1,2.6652000000000005,0.8672997940266423,3.710288167667793
CCC1COC2=NC=C(C(N)=O)CC=C2C(=O)N1CCCN1CCN(c2cc(C(F)(F)F)ccn2)CC1,2.3476999999999997,0.5921078906059504,3.8447940983792925
CCC1COC=c2c(C(N)=O)cc(Cl)cc2=C(O)NCCC1N1CCNC2C(C)=CC=CC21,1.3638000000000023,0.5298965387993871,5.411898613636334
CCC1COCCN1C(=O)CN1CCNC2CC=CC(=CS2)CN2CCN(CC2)c2c(OC)cccc21,2.7673000000000023,0.6417533871160254,5.73004688705205
CCC1CON(c2cccc(NS(=O)(=O)c3ccc(Cl)c(Cl)c3)c2)CC1NCCC1CCNC1,4.529800000000003,0.4447777769164749,3.9833141176875877
CCC1Cc2c([nH]c3ccccc23)CC1CCCNCCNc1ccccc1F,5.529900000000005,0.4183785101133856,3.317052179187365
CCC1Cc2c([nH]c3ccccc23)CCC1CCN1CCNc2ccccc2OC1,5.4531000000000045,0.5689528393495419,3.5263853983915183
CCC1Cc2cc(NS(=O)(=O)c3ccc(C)cc3)ccc2CCCN1CCN1CCN(c2ccccc2)CC1,5.187320000000005,0.4216646015848147,2.916768215202463
CCC1Cc2cc(NS(=O)(=O)c3ccc(C)cc3)ccc2CCCN1CCN1CCN(c2ncccn2)CC1,3.9773200000000033,0.45612258191723565,3.0799040899471866
CCC1Cc2cc(O)ccc2CCCNC1C,2.8852,0.7814593044209301,3.689753890064063
CCC1Cc2cc(O)ccc2CN(C)CCN1,1.7483,0.7768316548766951,3.4000986852177357
CCC1Cc2cc(OC)c(O)cc2CCN1,1.8675999999999997,0.8007339949077438,2.8828177001138453
CCC1Cc2cc3sc(N)nc3cc2CCN1CC1=CC(=COC)C1,3.9181000000000035,0.8447990317935944,3.825059182502285
CCC1Cc2cccc(C(N)=O)c2CN1CCc1ccccc1,3.164900000000002,0.9219745109880932,2.711851934802283
CCC1Cc2cccc(CCN3CCN(c4ccc(OC)cc4Cl)CC3)c2NC1=O,4.234100000000003,0.7486704446840082,2.9968670857684625
CCC1Cc2cccc(Cl)c2CCN1CCc1ccccc1,4.761900000000004,0.7861888996753591,2.5872086396445777
CCC1Cc2ccccc2C(NC(=O)c2ccc3cc(F)ccc3c2O)OCCN1CCNc1ccccc1OC,5.8871000000000056,0.25079397141298443,4.014817553367411
CCC1Cc2ccccc2CC1NCCCCN(C=O)Cc1ccccc1OC,4.217000000000003,0.4583330414945234,3.384215779704494
CCC1Cc2ccccc2CN1C(=O)CCCCCN(C)CCNc1cc(O)ccc1C,4.968220000000006,0.48757247264705067,2.996154585081989
CCC1Cc2ccccc2CN1C(O)=NCC=CCNCC(CC=O)c1ccc(F)cc1,4.395000000000003,0.19018616405950203,3.9575928442485804
CCC1Cc2ccccc2N1C(=O)C1CCN(Cc2ccccc2)CC1,4.266500000000004,0.8238349004469014,2.491751588723101
CCC1Cc2ccccc2N1C(=O)CC1CCN(Cc2cccc(F)c2)CC1,4.7957000000000045,0.7441416423213827,2.7305755728469787
CCC1Cc2ccccc2N1C(=O)CN1CCN(Cc2cc(Cl)ccc2Cl)CC1,4.478900000000005,0.6973792208744021,2.742206732014262
CCC1Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)cc2Cl)CC1,4.478900000000005,0.6973792208744021,2.7201129414674607
CCC1Cc2ccccc2N1C(=O)CN1CCN(Cc2cccc(C#N)c2)CC1,3.0437800000000017,0.7900302849309055,2.761874585847176
CCC1Cc2ccccc2N1C(=O)CN1CCN(c2cccc3c2OCCO3)CC1,2.947700000000001,0.7798871965571925,2.932503327433773
CCC1Cc2ccccc2N1CCN1CCN(c2ccccc2OC)CC1,3.6585000000000027,0.7775479542831146,2.5973895001381013
CCC1Cc2cn(C)nc2C#CN(CCCCN2C(=O)CC3(CCCC3)C2O)C1,2.5047000000000006,0.5908257789701961,5.268672120847605
CCC1Cc2sccc2C(=O)N1CCCCN1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,6.992200000000008,0.2753340929221747,3.8618612112409494
CCC1N(C(=O)NCc2ccccc2F)CCCN1c1ccc(-c2ccccc2)cn1,5.0457000000000045,0.6311023587957969,2.892416005290988
CCC1N(C)CCCCN1C1C=CC=C(C(=O)N2CCN(c3ccccc3)CC2C)C1,3.742300000000003,0.73943629294121,3.965692040773872
CCC1N(C)CCCN1CC=Cc1ccc2c(N=C=S)c(Br)cc-2[nH]1,5.003100000000005,0.5470878771230275,4.18125246527585
CCC1N(C)CCN1c1cccc2cc(C#N)ccc12,3.1993800000000014,0.8350218029711779,3.031402671978812
CCC1N(C=CNCCCN2CCC(c3ccc(Cl)cc3)O2)CCN1c1cccc(C(F)(F)F)c1,6.046400000000006,0.41686959338073487,4.1883213385550135
CCC1N(C=Cc2cc3cc(Cl)ccc3s2)CCN1c1ccc(F)cc1,6.222800000000005,0.5245325222316023,3.4432704065368647
CCC1N(CC=CC2=C(C)C=C(C)C2)CN1c1ccccc1OCc1ccc(C(N)=O)cc1C,5.711220000000005,0.5238537606253325,3.7209735864192988
CCC1N(CCCCN2CCN(c3ccccn3)CC2)CCN1c1ccc2c(c1)CCC2,4.030800000000004,0.5857766852260035,3.101445704003556
CCC1N(CCCCNC(O)C(O)C(O)c2ccc(F)c(C#N)c2C)CCN1C1=C(C)C=CC1,2.6759000000000004,0.290049552428201,4.763112555055214
CCC1N(CCCCOC)CCNC12CC=Nc1ccc(c(Cl)c1)N2NCCS,3.4935000000000014,0.4058937034134413,6.198936039358414
CCC1N(CCCn2c#cccc2=N)CCN1c1ccccc1OCC1(C)CCCN1,3.037250000000001,0.6535251409468956,4.748417748598852
CCC1N(CCN2CCC2C)CCCC12CCc1ccc(OC)cc12,3.847800000000004,0.808288591340727,4.198743141242411
CCC1N(CCN2CCC2C)CCCC12Cc1ccc(OC)cc12,3.4577000000000027,0.8231498441243765,4.252696531798262
CCC1N(CCN2CCN(c3ccccc3OC)CC2)C(=O)C2CCCC1(Cc1ccccc1)C2,4.857300000000005,0.5464949367417337,4.294340131977442
CCC1N(CCN2Cc3c([nH]c4ccccc34)C(C)C2)CCN1c1ccc2cc(F)ccc2c1C,6.246020000000007,0.3734924623721565,3.762060171761412
CCC1N(CCNc2ccc(-c3cccc(Cl)c3)c(=NO)o2)CCN1c1ccccc1OC,4.868700000000004,0.36275679078654166,3.508803711459178
CCC1N(CCNc2ccccc2OC(C)C)CCCCCCCNP1C=CC=C(C#N)NS(=O)(=O)c1ccc(F)cc1,6.913180000000008,0.13306642685698075,4.80330410266488
CCC1N=C(CC2=C3C=CC=C3C(CCCCN3CCC(c4ccccc4)CC3)C(=O)N2CO)N=NN1,4.689900000000005,0.45414739978134167,4.474800733205897
CCC1N=C(N)Nc2c(Cl)ccc(Cl)c21,3.1847000000000003,0.7965057164049782,3.5788403173030137
CCC1N=C(N)c2ccccc2C1CCN1CCN(c2cccc3c2OCCO3)CC1,3.2512000000000025,0.8045497504562158,3.6375395575591236
CCC1N=C(O)N(CCCCN2CCN(c3cccc(Cl)c3Cl)CC2)C([N-])=C1C,4.9733000000000045,0.6106576723544013,3.5700517531243454
CCC1N=C2C(C=NN2c2ccccc2C)CCN1,2.5449200000000003,0.8830101853447785,4.159445366143351
CCC1NC(=O)c2ccccc2[SH]1(=O)N1CCC(CNC2CCN(C)CC2)CC1,1.8524999999999998,0.6364284389081439,4.124803580948462
CCC1NC(C=O)(C2CC2)CC1CNCC12COCc3ccc1cc3O2,2.1298999999999992,0.733199287695803,5.7835676373060965
CCC1NC(c2cccc(C(F)(F)F)c2)=NC1=O,2.3604000000000003,0.8821048842215786,3.140831526738589
CCC1NC2=C(Oc3ccccc31)SCC(=O)N(CCCCN1CCC(c3c[nH]c4ccccc34)CC1)C(=O)C2,5.922000000000006,0.27687735825778104,3.6739332993080387
CCC1NC2CC(Cc3ccccc32)N1CCc1ccc(F)cc1,4.065600000000003,0.9120145142237127,4.309972990825192
CCC1NCC23CCC4=C(O)SC=CC4=C2C1Cc1cccc(C(C)C)c1C3,6.013500000000006,0.6448664320888756,5.4321521545747595
CCC1NCC2CC=C3C=C(OC=O)C2C1C(OCCCCCN1CCC(c2c[nH]c4ccccc24)CC1)CCC3,6.7041000000000075,0.23679985804427373,5.857945447565037
CCC1NCC2Cc3c([nH]c4ccccc34)CC21,2.880700000000001,0.7878761674112456,3.733699361734841
CCC1NCC2c3cc(Br)c(O)cc3CCC12,3.182500000000001,0.8339735855581185,3.885850608294657
CCC1NCC2c3ccccc3OCC12,2.1605999999999996,0.7548902755598358,3.6177210788244523
CCC1NCCC(c2c[nH]c3ccccc23)C1=O,2.5925000000000002,0.8498585024484131,3.3616297668463577
CCC1NCCC(c2ccccc2)O1,2.4737,0.7750384054024293,3.3064135800319345
CCC1NCCC1CNC(=O)c1c(Br)c(C)cc(O)c1OC,2.58962,0.7442841674767654,3.7136074021832117
CCC1NCCC1CNC(=O)c1c(Cl)c(Cl)cc(O)c1OC,2.825500000000001,0.7660931855113173,3.6633735560293657
CCC1NCCC1CNC(=O)c1c(O)c(Cl)cc(OC)c1OC,2.1807,0.738095637176107,3.473408763025235
CCC1NCCC1CNC(=O)c1c(OC)ccc(C)c1-c1ccccc1,3.788520000000002,0.8315692581382317,3.2233460292626113
CCC1NCCC1CNC(=O)c1c(OC)ccc(C)c1OC,2.13012,0.8451157238179005,3.3234062546422276
CCC1NCCC1CNC(=O)c1c(OC)ccc(S(N)(=O)=O)c1I,1.0650999999999997,0.5425430224456282,3.6897313460278935
CCC1NCCC1CNC(=O)c1cc(Br)c(OC)c(Cl)c1OC,3.2376000000000014,0.7626653595688463,3.5978746970911697
CCC1NCCC1CNC(=O)c1cc(Br)c(OC)cc1OC,2.5842,0.8072237986186691,3.2881394198376883
CCC1NCCC1CNC(=O)c1cc(Br)cc2c1OCC2,2.501900000000001,0.8746438854289064,3.5703038192747787
CCC1NCCC1CNC(=O)c1cc(C)cc(Cl)c1OC,2.7749200000000007,0.8790189814661147,3.3117420155612507
CCC1NCCC23CCCC(=C12)c1ccc(Cl)cc1NCC3,4.8514000000000035,0.7734844098254432,4.56661803371813
CCC1NCCC2Cc3c(ccc(O)c3O)CC21,2.2007000000000003,0.666836343387586,3.874636047468641
CCC1NCCC2c3c(O)cccc3OCC12,2.2563000000000004,0.7814483548299533,3.757872409707531
CCC1NCCC2c3cccc(OC)c3CCC12,3.113100000000002,0.8641301735839133,3.4184712719726438
CCC1NCCCC1CN1CCN(c2cccc(Cl)c2)C1=O,3.3602000000000016,0.9226631165093433,3.3743417977876087
CCC1NCCCC1CNC(=O)c1ccc2ccccc2c1,3.347800000000001,0.9082118799697614,2.940033315644751
CCC1NCCCN1CC(O)CCN1CC(NS(=O)(=O)c2ccccc2C#N)C1C,0.6916800000000014,0.5236532669164141,4.298999533247404
CCC1NCCN1CCCN(CC)Cc1c[nH]c2ccccc12,3.021200000000001,0.7858346446610955,3.141761328393767
CCC1NCCc2cc(Cl)c(O)cc21,2.6424000000000003,0.7487708803260831,3.1019315856055787
CCC1NCN(C)C(C2CCN(CCc3c[nH]c4ccccc34)C2)C1=O,2.2410999999999994,0.8646593633713139,3.813463938994686
CCC1NCN(C)C(C2CCN(CCc3ccc(C)c(F)c3)CC2)C1=O,2.5974200000000005,0.8744760077475837,3.540602860066018
CCC1NCN(C)C(CCN2CCN(c3nsc4ccccc34)CC2)C1=O,2.0172,0.8471629329255482,3.7562169299114014
CCC1NCN(C)C2(CCCN(Cc3ccc(F)cc3)CC2)C1=O,2.3906,0.9212762172051402,3.9089252592723485
CCC1NCOC2Cc3c(O)cccc3CC12,1.8314999999999997,0.7773016172880388,4.107400196206746
CCC1NCOC2c3cc(O)ccc3OCC12,1.7977999999999996,0.7789704082991306,4.020042268420247
CCC1NCc2c(CN3CCN(c4ccccc4F)CC3)cccc2C1(O)Cc1ccccc1,4.460000000000004,0.570992768235464,3.438218913643248
CCC1NCc2cc(Cl)ccc2N1CC1CCC2=C3CCC1N(CC3)C(=O)C2=CC=C(Cl)CCl,6.3749000000000065,0.36160508367296146,5.868631572313086
CCC1NCc2cccc3c2C1Cc1cccc(O)c1-3,3.5807000000000024,0.825708798366262,3.5351054372048702
CCC1NCc2ccccc2C1c1ccc(O)c(Cl)c1,4.059300000000003,0.8729171883314131,3.2626286258129937
CCC1Nc2ccccc2C(c2ccccc2)=CCCN1CCCC(=O)c1ccccc1C,6.943520000000007,0.4054084099885382,3.5468505526214527
CCC1OC(Oc2ccccc2C(=O)C=O)=CC(Br)=C1CCCCN1CCCCC1,5.402400000000005,0.1958991719080188,3.565745976645027
CCC1OC=C2C=C(OC3CCNCCC(O)c4cc5cc(O)cc(O)c5cc43)C1C(Cl)C2,4.929400000000006,0.4743916492083068,6.113385751861499
CCC1OCC(NCCCNCC2C=CC=C(C(F)(F)F)N2)Cc2ccc(Cl)cc21,4.275900000000003,0.5248076143810979,4.279941894033922
CCC1OCCN1c1c(Cl)cccc1OC,2.9213000000000013,0.812355441259046,3.024685392421537
CCC1c2c([nH]c3ccc(F)cc23)CCC1CCN1CCNC2=CC=CC13OC3=CC2,5.112500000000004,0.6768829122858745,6.354806448168088
CCC1c2c([nH]c3ccccc23)CCC1CCNCCNc1ccccc1F,5.454800000000004,0.4552074335674059,3.349224966769812
CCC1c2c(cc(C)c(O)c2O)CCC1CN1CCc2cc1ccc2N1CCNCC1,3.934520000000002,0.6532075390910634,4.528610445280702
CCC1c2cc(CO)c(C)c(c2)C(O)C2C(CCC34CSc5cccc(c5C3)S4)NCCN12,4.600920000000004,0.5791316806513731,6.238101730070689
CCC1c2cc(O)c(O)cc2OCCCN(C)CC1C,2.9418000000000015,0.7760888543331749,3.8713923518666924
CCC1c2cc(OC)ccc2C1(CCN1CCNCC1)c1ccc(F)cc1,3.922900000000003,0.8363024293623714,3.4553772849409867
CCC1c2ccc([N+](=O)[O-])cc2C(=O)N1CCCN1CCC(c2ccc(F)cc2)CC1,4.910500000000005,0.46694464887054155,2.930575655640638
CCC1c2cccc(N3C#CC4=CC(NCCNCCCC3)C4=Cc3ccccc3)c2CC1(C)C,5.895000000000006,0.5532189982655832,5.676510834561327
CCC1c2cccc3c2NCC2N(CCCNC(O)=CC12CC(=O)CCl)COCC3,3.383600000000002,0.6319608801435521,5.88834952662868
CCC1c2ccccc2CCC1NC1CCC(c2ccc3c(c2)OCO3)O1,4.691100000000004,0.8531090751201673,3.937889429380201
CCC1c2ccccc2NC(=O)C1CCCN1CCN(c2cccc(Cl)c2)CC1,5.004300000000004,0.7256625647065486,3.1743113841000987
CCC=C(C(=O)N1CCc2ccc3cnc(NC4CCN(CC)CC4)c-3cc21)c1ncc(Cl)cc1F,5.652800000000005,0.4365720373450538,3.1472979608449316
CCC=C(C)N(C)CCNCCC1=CN(CCC)C1Cc1ccccc1,4.4325000000000045,0.5595488923374624,3.575931728782188
CCC=C(C=CC=C(OC)C(F)(F)F)CCNCC(O)COC1=CC=COC1,3.7566000000000015,0.2952511558630059,4.37814315996072
CCC=C(C=NNc1ccc(C#N)cc1)C(=O)N1CCc2cc3ccnc(N4CCN(C)CC4)c3cc21,4.181680000000004,0.3149039972587949,3.196073148789358
CCC=C(CCCN1CCCC1)NS(=O)(=O)c1ccc(Br)c(Br)c1C,4.968220000000005,0.5557523576435093,2.973521470290354
CCC=C(CNC(=O)CCl)C(=O)CCCN1CCC(C(=O)N2CCCCCC2)CC1N,2.4265000000000003,0.39010617790180857,3.783626501914502
CCC=C(CNC1CCC(CCc2c[nH]c3ccc(F)cc23)CC1)c1ccccc1OC,6.890200000000007,0.3846610681096748,2.697462983090725
CCC=C(Cc1ccccc1)N(C(=O)NCC1CCN(Cc2ccccc2)CC1)c1ccccc1,6.651400000000007,0.38228390035253096,2.533872091168716
CCC=C1C(=O)NC(CC(CNCCCCNCCC(CC)c2c[nH]c3ccccc23)c2ccccc2)N(Nc2ccc(C)cc2)C1=O,7.1413200000000066,0.04487132853194119,4.33233437646631
CCC=C1C(=O)OCC(OCCN2CCN(c3ccccc3C)CC2)C(OC)=C1Cl,3.4922200000000023,0.4833581316382532,3.447336017684699
CCC=C1C(CCCC=CCNC2CCCN(c3ccccc3O)C2)=COc2ccccc21,6.447000000000008,0.3446919901849772,3.593624528688613
CCC=C1C(O)=C(C)C(C(=S)NCCc2ccccc2)C(OC)=C1O,4.360300000000003,0.6588782081729785,3.6164499592699144
CCC=C1C2c3ccc(Cc4ccccc4)cc3CCC2CCNC(=O)C(O)(c2cccc(C)c2)C1C=O,5.791020000000006,0.3393004503947446,4.6443863550307904
CCC=C1C=C(OC)C(C(=O)NC2CCCCN2C)=C1OC,2.3252000000000006,0.8467625059445842,3.810408017009016
CCC=C1C=CC(CC(F)(F)CN2CCN(c3ccccc3OC(C)C)CC2)=C1,5.4538000000000055,0.5747189298471752,3.104971863359875
CCC=C1CC(C=CN=CN2CCNC2)C(=O)NCC1CCCN1CCC(c2c[nH]c3ccc(F)cc23)CC1,4.760000000000004,0.24639692062986787,4.613722476872264
CCC=C1CC(NCCN2C=CCN3CCNc4ccccc4OC23)c2ccc(C)cc2N1,4.654620000000003,0.62272160942895,4.355494900069437
CCC=C1CC=CCC=C(CCCCN2CCN(c3ccccc3OC)CC2)OC1=O,5.101000000000004,0.25131308899329835,3.4956606206756033
CCC=CC(=O)OC=C1C=CC=C1OCCCCN1CCC(c2noc3cc(F)ccc23)CC1,5.790100000000006,0.1911244964506902,3.2832747987167226
CCC=CC(C=CC=CC(=O)NCCCCN1CCNc2ccccc2OCC1)OCC1CCCCO1,4.722200000000004,0.17281115766305769,4.358029656865787
CCC=CC(OC(C)=O)c1cc(O)n(CCCN2CCN(c3ccccc3OC)CC2)c1O,3.690600000000003,0.41556957805012656,3.420063719295145
CCC=CC1C(=O)OC=C(OC)C(O)=COCC1c1ccccc1,3.813200000000003,0.6715415124002976,4.5358139470551535
CCC=CC1C=Cc2ccsc2-c2c[nH]c3cccc(c23)OCCNC1,5.474000000000005,0.5913668520373018,4.291336330603078
CCC=CC=Cc1sccc1C(=O)N(CCC)CCN1CCN(c2ccccc2OC)CC1,5.410500000000006,0.4141063224359536,2.8002326243454885
CCC=CCCC(=O)NCCCN1CCN(c2ccccc2OC)CC1,3.0699000000000014,0.5150660923520914,2.158872566386737
CCC=CCCc1ccccc1CCCN1CCN(C2=CC=C(OC)C2OC)C1C,4.924400000000005,0.4833326657781634,4.031978954299941
CCC=CCc1c(OC)ccc(Cl)c1CCNCCC,4.3994000000000035,0.5384345028657493,2.5745232129738564
CCC=CNN=CCC(=O)NCCCN1CCNc2cccc1c2OCC,2.7127000000000008,0.3157899795777037,3.970145332278264
CCC=Cc1cc(CCNC(=O)C23CC4CC(CC(C4)C2)C3)ccc1OC,4.9935000000000045,0.7368651132227458,3.6379850210961777
CCC=NC(=NC(N)C(C)C=O)c1ccc(NS(=O)(=O)c2ccc(Cl)c(Cl)c2)cc1,4.141400000000003,0.343593864708405,3.7936681903050022
CCC=NC(=Nc1ccccc1)N1CCC(CN2C=CC=COCC2)CC1,4.226500000000003,0.5914456032738838,3.5352726926072524
CCC=NC=C1OCCN(CC(C)C)C1C,2.6853000000000007,0.6858396875875354,4.151091056757201
CCC=NN(C=CC=CC1NCCc2cc(O)ccc21)C1CCN(c2cccc([N+](=O)[O-])c2)CC1,4.923900000000004,0.24349509928786628,4.031352548788656
CCC=Nc1cc(-c2ccc(CNCCc3cccs3)cc2)ccc1Nc1ccccc1,7.603300000000006,0.19705038134903824,2.506399961019417
CCC=c1ccccc1=CC=NNCCCCN1CC=CC(O)=CC=CN(C)C1,2.7299000000000015,0.4044240673024826,4.438050410023003
CCC=c1ccoc1=CC=COC(C)=CC=CS(=O)(=O)C(Cl)CCNC,2.787600000000001,0.3719680758466992,4.969657560383019
CCCC#CC1CC(Oc2cccc(Cl)c2Cl)CN1,3.906200000000003,0.854387799241116,3.617606578264562
CCCC(=CCC1=CCC1CNCCN1CC(=O)C(C)(C)C1)c1c[nH]c2c(F)cccc12,5.327400000000004,0.3902574178163719,4.0469924549044745
CCCC(=CNC1=CC=C(F)C1)CC1NCCc2ccccc21,4.678100000000003,0.7968459959618266,3.865183601642906
CCCC(=COCCCN1CCN(c2ccccc2OC)CC1)c1c[nH]c2ccc(C)cc12,5.854820000000006,0.312391210474352,2.6761227761673503
CCCC(=O)N(OCCCN1CCCN(C(=O)CCF)CC1)C(O)=NC(=O)Oc1ccccc1OC,2.9523,0.20877656407673506,3.185447741603438
CCCC(=O)N1C=C2C=C(Cl)C=CC1C1CN(c3nsc4ccccc34)CCN1CC2,4.764300000000005,0.6696365655066641,4.812797947441464
CCCC(=O)N1C=C2C=C(F)C=C1C1CN(CCCC2)CCN1c1ccc2ccccc2c1,5.777800000000006,0.5993970645467095,5.436880571163806
CCCC(=O)N1C=C2CC=CC=C1CC1CN(c3cc(Cl)ccc3Cl)CCN1CC2,5.634200000000006,0.6019138473845649,4.910494219573364
CCCC(=O)N1C=CC=C(OCCCCN2CCN(c3ccccc3OC3CCOCC3)CC2)C=C1,4.7168000000000045,0.4144017731192285,3.1359588511178735
CCCC(=O)N1CCCC1C(=O)C(C)=CC12CC1CN(CCC)C2,3.0248000000000017,0.6729665647362574,4.164851574990619
CCCC(=O)N1CCCC1C(=O)N1CCCCC1C(=O)NCCCCN1CC1Nc1ccccc1OC,2.817400000000002,0.32982762901366475,3.768942930304112
CCCC(=O)NC1=C(CCCN2CCN(c3cccc(OC(C)=O)c3)CC2)c2c(F)cccc21,4.451400000000004,0.43796243004327495,2.689569197101843
CCCC(=O)NC1=CC2=CC=COC1CCCN(CCCC=N[O-])CCN2,2.6172000000000004,0.40559215452477776,5.386860349856628
CCCC(=O)NC1=CC=C(OCCCN2CCN(c3cccc(OC(F)(F)F)c3C)C2C)C1,4.856120000000005,0.49854761022255967,3.775671708290723
CCCC(=O)NC=C(NCCN(CCC1C2CCN1c1ccccc12)c1ccccc1C)c1ccccc1P,5.572520000000007,0.29498139033772125,5.049072510463672
CCCC(=O)NC=C1CCN2CCN(c3ccc(Cl)cc3)CC2CC=CC=CC1Cl,5.144400000000005,0.6479808584589333,4.3015407014268146
CCCC(=O)NCC(O)CCN1CCN(c2cccc3ccoc23)CC1CBr,2.9856000000000016,0.5730245241740523,3.566408897351426
CCCC(=O)NCCCCN1CCN(c2cccc(Cl)c2)CC1,3.158500000000002,0.7400768969970887,1.8924852275192876
CCCC(=O)NCCCCN1CCN(c2ccccc2OC)CC1,2.5137,0.7054555504535417,1.871153874224131
CCCC(=O)NN=C1CC(C2Oc3ccc(OCC)cc3OC2c2ccc(F)cc2)CCCN1,4.725000000000004,0.573530180418991,3.959389432063931
CCCC(=O)Nc1c(N)cccc1C1CCN(Cc2ccccc2)CC1,4.387000000000004,0.7590964063423252,2.1056128740790445
CCCC(=O)Nc1ccc(CCN2CCN(c3ccc4occc4c3)CC2)cc1,4.536100000000005,0.6425451583983749,2.15690401654385
CCCC(=O)Nc1ccc(Cl)cc1CCN1CCN(c2cccc3ccoc23)CC1,5.189500000000004,0.5655342273925761,2.3816904783615325
CCCC(=O)Nc1cccc(CC2CCN(CCOc3cccc4nc(C)ccc34)CC2)c1,5.615320000000005,0.4647341215892802,2.2584333530904264
CCCC(=O)Nc1ccccc1C(=O)NC1CCCC(CN2CCN(c3ccccc3OCC)CC2)C1,4.934700000000005,0.4778198644836549,3.0337001341165113
CCCC(=O)OC1=CC=CC=NCC2CN(c3ccc4c(c3)CCO4)CCN2C1,2.9799000000000015,0.7339350031424887,4.13314599548664
CCCC(=O)c1ccc(Br)c2c1OCCN2c1ccccc1,4.962400000000004,0.7218973231349586,2.420820060483459
CCCC(=O)c1ccc(C)cc1N1CC1NCCOC1=CC=CN=CC=CC1,4.158420000000003,0.3976597819574103,4.654005002458819
CCCC(=O)c1cccc2c1CCN(C)CCC2NC=Cc1ccccc1,4.849000000000005,0.7457623330192887,3.0688225238816402
CCCC(=O)n1cc(CCCN2CCN(c3cccc(Cl)c3Cl)CC2)c2ccccc21,6.143200000000006,0.4257006629697299,2.4205353371374017
CCCC(=O)n1cc(CCN2CCN(c3cccc4c3OCCO4)CC2)c2ccccc21,4.217500000000004,0.5826263343564747,2.572148321774005
CCCC(=O)n1cc(CCN2CCN(c3ccccc3[N+](=O)[O-])CC2)c2c(F)cccc21,4.493600000000004,0.4014064763299206,2.56783934171969
CCCC(=O)n1cc(CCN2CCN(c3nsc4ccccc34)CC2)c2c(Cl)cccc21,5.709400000000006,0.36470562615755764,2.723864471924472
CCCC(=O)n1cc2cc(Cl)ccc(c1CC)C1CN(c3nsc4ccccc34)CCN1CC2,6.297700000000007,0.42659757987696345,4.704375847547044
CCCC(Br)(C=C(O)NCCN1CCNc2ccccc2OC1)CC(=O)N1CC2CC1CC(O)CC2C,4.071200000000004,0.25884214037143183,5.495538215422076
CCCC(C(=O)N1CCCCC1c1ccccc1)N1CCN(c2cccc(C(F)(F)F)c2)CC1,5.7499000000000065,0.5345864320327423,3.101012108077679
CCCC(C)(C)SCC(=O)N1CCC(F)CN(Cc2ccc(C)cn2)CCO1,4.005920000000003,0.6784636961578789,4.105868124371202
CCCC(C)=CC(C)=NN(C)C(=O)C=NCCN1CCNc2cc(Cl)ccc2OC1,4.055300000000003,0.4955196901986725,3.6277185382326955
CCCC(C)C(=O)C(=CN=C(O)NCCNCCNc1ccccc1OC)c1ccccc1,4.246700000000002,0.14818237664891623,3.3590158020785257
