smiles,logps,qed,SA
CC(=O)Nc1ccccc1C(=O)N1CCC(c2c(F)cc(N)cc2F)CC1,3.5252000000000017,0.808529860828209,2.2648736541457133
CC(=O)Nc1ccccc1COC=Cc1ncnc(Nc2ccc(Br)cc2)c1C=N,5.126270000000003,0.31595464182644706,2.990573853847314
CC(=O)Nc1ccccc1Oc1ccc(C#N)cc1,3.308980000000001,0.9110478191272291,1.7176540717296458
CC(=O)Nc1ccoc1C=CC=CNCCC1=CC=CS(=O)(=O)N1,2.0752,0.5167745276906319,4.05032533792667
CC(=O)Nc1coc2ccccc2c(=O)[nH]c2c3c(ccc12)CC(C)(C)OC(=O)NCC(=O)NCC3,3.0767000000000015,0.4112236257163949,3.6260725185395533
CC(=O)Nc1nc(C)c(-c2cnc(C(F)(F)F)nc2)s1,2.885720000000001,0.9259089954969106,2.6435414364170793
CC(=O)Nc1nc2ccc(S(=O)(=O)NCCCNC3CCCC3CO)cc2s1,1.6737,0.4528791019672385,3.2210815701849222
CC(=O)Nc1nc2ccc3c4nc(cc3c2s1)C=C(C)N=C4,3.5962000000000023,0.7466381660223301,4.09113959998541
CC(=O)Nc1nc2n(n1)COC(NC=C1C=CC=C1N1CCC(C)(O)C1)C=C2,0.9474,0.7098059099921976,4.901719858889887
CC(=O)Nc1nc2sc3c(NCCCN4CCCC4)ncnc3c2cc1C,3.4041200000000016,0.6339373240703879,2.6714443050332886
CC(=O)Nc1ncc(C2=NC(c3ccccc3)=NC(C3=CC=COCC3)=NO2)s1,3.4990000000000023,0.838694124667661,3.5790962337384196
CC(=O)Nc1ncc(OC=CC(=NCNCCC(N)CO)N2CCN(C3CCN(C)C3)CC2)ccccs1,1.0954000000000037,0.13941394233106744,4.682747648787112
CC(=O)Nc1sc2c(C(=O)NO)cccc2c1C(=O)NC1CCN(c2ccc(C#N)cc2)CC1,3.2491800000000017,0.3291711787950411,2.681620996269171
CC(=O)OC(=O)c1[nH]c2ccc3cc2c1CC(C)(C)C3,2.9960000000000013,0.6404166290120806,3.7206090012270536
CC(=O)OC1=CC(C(O)=NC(C)c2ccccc2C)C=CCC(c2ccccc2)(c2ccccc2)O1,6.953520000000007,0.1789456546448913,4.025579518910841
CC(=O)OC1CC(C)=C(C#N)C(=O)N1Cc1ccc2oc(O)nc2c1,1.9949800000000002,0.8484266706814032,3.6838486214772725
CC(=O)OC1CCC(NC(=O)NN(C)C(=O)c2ccccc2)C1O,0.4277999999999991,0.5482361868057687,3.5172823024720916
CC(=O)OC1COC(C)(Nc2ccc(OCc3ccc(F)cc3)cc2F)OC(=O)C1CO,2.7430000000000017,0.6198524852731899,3.8637172360064778
CC(=O)OC=C(Oc1ccccc1)c1cccnc1,3.022100000000001,0.6220723622365477,2.4398948176503925
CC(=O)OC=C1C=CC(CN2C(=O)C(Cc3ccccc3)[SH]3C=CC=C3CN(Cc3ccc(C(N)=O)cc3C)C2=O)=C1,4.825020000000004,0.26302185772825115,4.702499779746683
CC(=O)OC=C1C=CC2=C(C1)C(=CC=COCCNCc1cccc([N+](=O)[O-])c1CCl)NC(=O)N(Cc1ccc([N+](=O)[O-])cc1)C2,5.6745000000000045,0.06934362434868932,3.9748505698321956
CC(=O)OC=C1CC2c3c(ccc(O)c3O)CCN1C2C(C)C,2.872300000000001,0.4985117829162899,5.019614904863952
CC(=O)OC=CC1=CC(c2ccc(C)c(F)c2)=CN(O)CC(=O)N2CCCNCCC(c3ccccc3)(CCN2CC2CC2)C1,5.740220000000006,0.3163964688521257,5.640770867778419
CC(=O)OC=CC1=CC=C2C=[N+](C)C=C(C2)C1OC(CO)c1cccc(N)c1,2.6312999999999995,0.34247724454326467,5.500291330858106
CC(=O)OCC(=CCC1=CC=CCC1)Nc1ccc(OCCN2CCCC2)c(Cl)c1,5.340000000000005,0.5075188691824603,3.0075016189450867
CC(=O)OCC1=C(NC=NC(Cl)=CN(C)C2OCC(O)C(O)C2O)OSC1CN,-1.2067999999999974,0.09880508646603138,5.593242796930711
CC(=O)OCC1CCC(c2ccccc2)C1C(O)=NCCCCC1=Nc2cc(Cl)cc(F)c2OCO1,6.375500000000006,0.18075556123053632,4.285936813661991
CC(=O)OCC1CCCN1Cc1cc2cc(OC(=O)NC3CCCCC3)c1C1=CNC=c3c(C#N)ccc1c3=N2,3.5019800000000023,0.46079465743363723,5.381297428982953
CC(=O)OCC1CCN(C=C2C=CC(CNC(=O)Nc3ccc(C(F)(F)F)cc3)=C2)C1,4.092000000000003,0.6606636053705108,3.472875209535019
CC(=O)OCC=C(CCNN1CCCNC(=O)COC(C)CC1)NN(C=O)CC#Cc1cc(C)ccn1,0.6633200000000044,0.17873678603103285,4.851250119425448
CC(=O)OCC=C(N=CC(=O)NC1(C(O)=NCBr)C=CSC1)C(F)F,2.1937000000000006,0.19826114753562613,5.074205438317721
CC(=O)OCC=CC1=C(OCC(=O)O)C(c2ccc3c(c2)OCO3)O1,1.9186999999999999,0.7460539005750676,3.535795477193509
CC(=O)OCCC12C(C)CC3C(CCCC31)C(c1ccc(F)cc1)C2C(C)CCC1CO1,6.366100000000007,0.34697011111992027,5.739749440707348
CC(=O)OCCC1CC=C2CC(N(C)C=O)C2=C1C(=O)C(=O)C=CC1=C(O)CCC(N)O1,1.6021999999999998,0.23685122795084823,5.164760191926962
CC(=O)OCCCCS(C)=O,0.7082000000000002,0.4597246881457003,2.988086961593247
CC(=O)OCCN1C=NC(c2ccc(F)cc2)=C(c2ccncc2)N1,2.4581,0.8471418371682228,2.861753159253567
CC(=O)OCCNc1nc(N2CCOCC2C)nc2nc(-c3cc(Cl)cc(Cl)c3)ccc12,4.198700000000003,0.41850575551984,3.238244694972101
CC(=O)OCNC(=O)C(C)NC(=O)CC(O)(Cc1ccc2ccccc2c1)OC(=O)C1CCCN1C(=O)C(N)C(N)=O,-1.050699999999993,0.11550437545687918,4.286103544075943
CC(=O)ON=C(COC(=O)N1CCN(C(=O)CCc2ccncc2)CC1C=O)Oc1cccc(-c2ccccc2)c1,3.4851000000000028,0.12841564398154728,3.554478606154529
CC(=O)Oc1cc(N2CCOCC2)sc1C(=O)NCCc1ccccc1,2.482500000000001,0.7870774956860501,2.3419814894636612
CC(=O)Oc1cc2cc(c1)C1CCCc3nc4cc(Cl)ccc4c(c31)NCCCCCCNCCS2,6.949300000000006,0.26563225948345076,4.891223889705069
CC(=O)Oc1cc2ccc1COc1nc(-c3ccc(C#N)cc3)ncc1-2,3.4999800000000025,0.5228366577209028,3.358322303690886
CC(=O)Oc1ccc(-c2noc(C(C)(C)C)n2)cc1OCC1CCCN1,3.090200000000001,0.6482427381972277,3.033305163122745
CC(=O)Oc1ccc(CC(=O)C2CC3(CC(C)(C)C(c4cccs4)O3)C3CCCN23)cc1,4.948300000000005,0.4736980419070822,4.748722689141498
CC(=O)Oc1cccc(S(=O)(=O)c2ccc(-c3ccccc3)cc2O)c1,3.817300000000002,0.5592874698205647,2.079523483141216
CC(=O)Oc1ccccc1Cn1cccc1,2.4617000000000004,0.5814215722112565,2.081372555615891
CC(=O)Oc1nc(-c2ccccc2)[nH]c1Cc1cc(Cl)ccc1OCC=O,3.823900000000002,0.49432020369049434,2.6794320557441154
CC(=O)SCC(C)C(=O)NC1CC2CCC3(C(N)=O)CC2CC1C3,2.0886999999999993,0.7927045157426911,5.2943558124219035
CC(=O)c1cc(-c2ccsc2)ccc1NC(=O)C=Cc1ccccc1C(=O)Nc1ccc(C(=O)O)cc1,6.220100000000005,0.19240390893828532,2.422202219344971
CC(=O)c1cc(Br)ccc1N1CCN(C(=O)c2cccc(F)c2F)CC1=O,3.4189000000000025,0.6921540890359712,2.3582299119419705
CC(=O)c1cc(C)cc(C#N)c1S(C)(=O)=O,1.4728,0.7298491707650966,2.540760482853022
CC(=O)c1cc(C)ccc1OCCCC1CCCCC(NCC(O)COc2ccc(C(=O)O)cc2)CCN1O,4.476820000000003,0.21391914106523643,3.9971723593928106
CC(=O)c1cc(CC2(C)COC=Cc3c(-c4ccc(C)cc4)cccc32)ccc1C,6.674340000000006,0.4601452495758796,3.3224518547887714
CC(=O)c1cc(Nc2cc(C=CNC(C)CN)nc(-c3cc(O)nc4ccccc34)n2)n[nH]1,2.9742000000000006,0.2579071776967468,3.8792540999508667
CC(=O)c1cc(Nc2cccc(OCC3CCCN3)c2)nc(N)c1C#N,2.6124799999999997,0.685570685980658,3.1274660323164927
CC(=O)c1cc2c(cc1F)C(C)=CC(=O)NCCCN(C)Cc1ccc(F)cc1CCCC2,5.087800000000005,0.6110825956559346,3.3092143504311906
CC(=O)c1ccc(-c2ccc(C(O)CN3CCC(C(O)(CC4CCCC4)c4ccccc4)CC3)cc2)cc1,6.769700000000007,0.31134217868608943,3.2935212006944674
CC(=O)c1ccc(-c2cccc(N3C=Cc4c(ccnc4N)N=C3)c2)nc1,4.079100000000002,0.7157301112177912,3.0820537724889094
CC(=O)c1ccc(-c2nnc(=NCC3CCCC3N)[nH]c2Nc2ccc3c(c2)C=CCO3)cc1,3.8516000000000012,0.48500126727103365,4.137260871685208
CC(=O)c1ccc(C(=O)NO)cc1,1.0082,0.4041847654653049,1.6131637060527826
CC(=O)c1ccc(C(O)C(=O)N2CC(C)C(O)(CNC(=O)C=Cc3ccccc3C)C2)nc1,1.665019999999999,0.4351320005753503,3.9369859868987147
CC(=O)c1ccc(Cl)cc1-c1cnc(N2CCN(C)CC2)cc1NC(=O)c1cc2c(cc1Br)CNC2=O,4.614600000000003,0.4267984294096327,2.8672686901818274
CC(=O)c1ccc(N2CCC(C(=O)N3CCC(O)C3)=NN2C)cc1,0.8953,0.8333337026704812,3.2767487336923864
CC(=O)c1ccc(N2CCC(C)CC2)c(-c2ccc3onc(C)c3c2)c1,5.242120000000005,0.6071420771693083,2.361589988424159
CC(=O)c1ccc(NC(=O)c2cccc(C(=O)O)c2)c(-c2cccc(F)c2)c1,4.645800000000003,0.6343703061876589,1.920945414485148
CC(=O)c1ccc(NC2=NN=CC=c3cc(NC4CC4)cnn2c2cccc3n2)cc1,3.1476000000000015,0.6431479651449044,5.090000620675603
CC(=O)c1ccc(OC(=O)Nc2ccc(CC(C)Nc3ccn(C)c(=O)c3)cc2)cc1,4.241900000000003,0.5592708858657786,2.76566619096738
CC(=O)c1ccc(OCC2CCCCC2)cc1,3.8483000000000027,0.7369830923353232,1.6591532380414975
CC(=O)c1ccc(OCCCN2CCC(c3coc4ccccc34)CC2)cc1NCC12CCC3CCC1C3(C)C2,7.9122000000000074,0.20913922603814938,5.1107010096268874
CC(=O)c1ccc2c(c1)CC1CC2NCC1C(=O)N1CCN(C2CCCCCCN(CC3=CC(=CN(C)C)C=C3)C2)CC1C,4.821200000000005,0.4735722307083732,5.828971678294885
CC(=O)c1ccc2c(c1)NC(=O)C(C(=O)O)=CC(C)CN2C(C)=NC(CN)C(=O)NCC1=CN=CCN=C1,1.1958000000000022,0.18003500359327587,5.212841654231209
CC(=O)c1ccc2c(c1N)C(=O)N(CCS(=O)(=O)N1CC3CC1CC(O)(CO)C3)C2=O,-0.39509999999999845,0.29948107327909285,4.764402461866142
CC(=O)c1ccc2cc1cccc1n(-c3cccc(N4CCOCC4)c3)c2=CC=N1,4.009400000000004,0.6276389971135099,4.45593522154938
CC(=O)c1ccc2scc(S(N)(=O)=O)c2c1,1.7513,0.8303671933073807,2.3917148438635376
CC(=O)c1cccc(-c2ccc(N3C=NCN(N=CC(C)C)C=C3N=CN3CCC(O)(CCN4CCCCC4)CC3)cc2)c1,5.835900000000007,0.21055709704517234,3.831800966407881
CC(=O)c1cccc(CSc2nc(N)nc(N)c2-c2ccccc2O)c1,3.5085000000000006,0.3593933192610366,2.4469928192845245
CC(=O)c1cccc(S(=O)(=O)N2CCN(C(=O)C3CC=C(C)C(N)C3)C2C)c1C,2.0601200000000004,0.5946478333582688,4.020297690578878
CC(=O)c1ccccc1C(=O)c1ccc(OC2CCN(C(=O)C3CC3)CC2)c(F)c1,4.039100000000003,0.6758171919989089,2.255070186584346
CC(=O)c1ccccc1C1=CC=C(CCN2CCCC2c2ccccc2F)C(C=NO)C1=O,5.224200000000006,0.27386025133849584,3.842677839985411
CC(=O)c1ccccc1CCCCN(Cl)CC(c1ccccc1)c1cccc(Cl)c1,7.153200000000006,0.18951497370449755,2.920088552673649
CC(=O)c1ccccc1Nc1cc(NCCN(C)C)c(C(F)(F)F)cn1,4.020100000000002,0.7251237996467099,2.4440424905470852
CC(=O)c1ccnc(C(C=CC2C=CC=CC3=C(C)C(=O)CCC3CC2)c2cccc3c2CN=C3O)c1,6.608500000000008,0.3762602483628115,5.170051150120878
CC(=O)c1cn(-c2ccc(C(N)=O)c(Cl)c2)c(Cc2ccc(-c3nn[nH]n3)cc2)c1C,3.5115200000000018,0.44977153875654,2.7461190882177817
CC(=O)c1cn(CC(=O)NCCC(C)(C)N2Cc3ccccc3C2C)[nH]c1=O,2.2406999999999995,0.716965261465407,3.7245669592383654
CC(=O)c1cnc(C#Cc2ccc(C(=O)C(F)(F)F)cc2)n1CC1CC1,3.640500000000002,0.617893246760168,2.93875971698262
CC(=O)c1cnc2c(c1)CCCN2c1ccc(C(F)(F)F)cc1,4.387300000000003,0.7696377133628733,2.3057378498969108
CC(=O)c1cnc2ccc(-c3cc(Cl)c(O)c(Cl)c3)cc2c1N1CCOCC1,4.953400000000004,0.6111743132520375,2.4792488299596442
CC(=O)c1cnc2ccc(-c3cc(Cl)c(O)c(Cl)c3)cc2c1NCCN1CC(O)C1,4.205200000000004,0.49238121002787927,2.628558926158023
CC(=O)c1cnc2ccc(-c3cc(Cl)c(O)c(Cl)c3)cc2c1Nc1cccc(N2CCCC(N)C2)n1,6.1829000000000045,0.26889883957168376,3.2278040717853758
CC(=O)c1cnc2ccc(-c3cc(F)c(O)c(Cl)c3)cc2c1Nc1ccc(N2CCN(C)CC2)nc1,5.492900000000005,0.3468233254264376,2.681254847019863
CC(=O)c1cnc2ccc(-c3cc(F)c(O)c(Cl)c3)nc2c1NC1CCC(CN(C)C)CC1,5.529800000000005,0.4610337802325017,2.84335358720414
CC(=O)c1cnc2ccc(-c3cc(F)c(O)c(Cl)c3)nc2c1NC1CCC(CO)CC1,4.960500000000004,0.48220212583754285,2.789806090870302
CC(=O)c1cnc2ccc(-c3cc(F)c(O)c(Cl)c3)nc2c1NC1CCCC(N)C1,4.679300000000003,0.5214088877541477,3.5282485172950864
CC(=O)c1cnn(C2CC(c3ccc(C(=O)NO)s3)CC2C)c1,3.0210000000000017,0.5116045873301993,3.9959798090433214
CC(=O)c1sc(NC(=O)NC2CN(C(=O)C3CCCC(C)C3)CC2CN2CCCC2=O)nc1C,3.0513200000000014,0.5967690535514361,3.9692263615846297
CC(=O)n1cc2c(c1Cl)CCCNC2C(=O)N1C=CC(C=O)CC1,1.9396000000000002,0.8282052524924683,4.5518640705708595
CC(=O)n1cnc(C)ccc(OCc2cccc(C(=O)O)c2)cn1,2.6482200000000002,0.927460933360503,2.783769858835898
CC(=O)n1nc(Nc2cc(-c3cnn(C)c3)cc(Cl)c2F)c(C(C)C)n1,3.9982000000000024,0.7442447532913575,3.173136098347735
CC(Br)c1c2cnc(C3CC3)c1C(NC(=O)CN=C(C=O)N1CCN(c3ccccc3)CC1O)=CC=C2,3.636800000000002,0.23084215652989418,5.171722177469751
CC(C#CC1(O)CN2CCC1CC2)=CC=C1C(=O)NC2=CN(C)N=C(C)C21,1.2279,0.5410474509215454,5.631980570049556
CC(C#CC1=CN=C[SH]1C)=CC=COCc1ncccc1N1CCC(CN)C1,3.3609000000000018,0.3349530414144226,4.972724153761683
CC(C#CC=CC=C(C=CCCl)c1ccc(C(F)(F)F)cc1OC1CCCCC1)=CC=CC(=O)NCCO,6.765900000000008,0.14710137854072303,3.666797936692719
CC(C#Cc1cc(OC(F)(F)F)ccn1)=CC=CC(=O)Nc1ccccc1N,4.055100000000002,0.3590818848983912,2.9591921600472784
CC(C#Cc1ccc(OCC2CC2)cc1C)=CC=COCCCS(=O)(=O)N(C)C,3.8934200000000025,0.25080033953510156,3.2239464599827636
CC(C#Cc1ccc2oc(C3CCCCC3)cc2c1)C1N(C)C(=O)C1(C)C,5.3349000000000055,0.5332709402476917,3.8967292780895377
CC(C#Cc1cccc(C(=O)O)c1)=C(F)C(F)=COCCC(=O)NC1CSCC1C=O,3.2441000000000013,0.20815081089934045,4.376956567919068
CC(C#N)CCCNCCCN1C2=CC1c1ccccc12,3.3173800000000018,0.7429771898457257,4.308826565406164
CC(C#N)NC(=O)C1CC(S(=O)(=O)c2ccccc2Cl)CN1Cc1ccccc1,2.7850800000000007,0.7589878957967622,3.428691576180454
CC(C(=CNC1(CC#N)CCOCC1)C(=N)O)c1cccc(F)c1N,2.9830500000000004,0.35898335199194475,4.1585268823468375
CC(C(=NC=CC(=O)NC1CCC(C(F)(F)F)CC1)NC1COC(F)(F)C1)c1cccs1,4.972400000000004,0.26210802371687575,4.463931707876403
CC(C(=O)C(=NNc1ccccc1)C(C)(C)C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1N,6.493200000000004,0.2323656193308385,3.473816461666944
CC(C(=O)CO)N1C=NC(Nc2c(C#N)ccc(C(=O)O)c2O)S1,0.59958,0.4275314836882241,4.455381050169905
CC(C(=O)N1CCCC1)c1ccc(C#CC2CCCCCO2)nc1,3.1182000000000016,0.784338372429315,3.5924593764590007
CC(C(=O)N1CCCC1)c1ccc2ccc(N(C)C)nc2c1,3.0267000000000017,0.8735083178868693,2.7283638970887445
CC(C(=O)N1CCOCC1)N1CCC(NS(=O)(=O)c2cccc3cccnc23)CC1=O,0.751400000000001,0.7261421465365668,3.273974916431021
CC(C(=O)N1CCOCC1)n1cc(N=C(O)c2cnn3cccnc23)nc1Nc1ccccc1,2.7255000000000003,0.33505494358022425,3.602533114391326
CC(C(=O)NC(=CC=CCN1CC(O)C=CC=N1)Cc1ccc(CN2CCCC2=O)cc1)C1c2cc(F)c(F)cc2CC1CN,3.9554000000000027,0.33096655266109226,4.978686515754482
CC(C(=O)NC1CC1)c1ccc(C2c3ccccc3S(=O)(=O)N2CC2CCCCC2)cc1,4.742700000000005,0.688244566233938,3.415531831348436
CC(C(=O)NC1CCN(CCc2ccc(F)c(F)c2)CC12CCOCC2)c1ccc(F)cc1,4.437400000000004,0.693291412303886,3.891781892901495
CC(C(=O)NCC(=O)NN=C(c1ccccc1)c1ccccc1Cl)c1ccc(N)c(I)c1,4.315300000000003,0.17385535120339546,2.97451096716145
CC(C(=O)NCCC1=C(c2ccccn2)c2ccccc21)C1=CCCNC1,3.4162000000000017,0.7773143510205844,3.448013063916095
CC(C(=O)NCCCc1cc(C(F)(F)F)ccn1)c1ccccc1-c1ccccc1,5.619900000000005,0.511963147258963,2.7211720357842477
CC(C(=O)NCc1ccc(C(F)(F)F)nc1N1CCC(C)(C)CC1)c1ccc(NS(C)(=O)=O)c(F)c1,4.657300000000004,0.508569990680232,3.269732979748243
CC(C(=O)NCc1ccc(C(F)(F)F)nc1N1CCCC1)c1ccc(C(F)(F)F)cc1,5.139300000000004,0.6487187592292262,2.911573290358861
CC(C(=O)NCc1ccc(C(F)(F)F)nc1N1CCN(c2ccccc2)CC1)c1ccc(NS(C)(=O)=O)c(F)c1,4.3575000000000035,0.38557245102071663,3.1035066880814286
CC(C(=O)NO)N(Cc1ccccc1[N+](=O)[O-])C(=O)NC1Cc2ccccc2C1,2.167699999999999,0.39067551112147286,3.043662009534602
CC(C(=O)O)C1=CC(C=C2C=CN(CCN3CCCCC3F)N2C)C=N1,2.6331000000000007,0.7363287874526551,5.201345220343474
CC(C(=O)O)C1=[SH]C=CNc2c(N)cccc2C(C=S)=CCCN1,2.8444000000000003,0.3224641567559023,5.19811770587466
CC(C(=O)O)C1CCCCC1Cc1ccccc1OC(=O)NS(C)(=O)=O,2.8042000000000007,0.7815634880196767,3.557908220684828
CC(C(=O)O)c1ccc(OCCC(CCc2ccccc2)NCCC2CCOCC2)cc1,5.051300000000005,0.4570464948143719,3.1108001050102585
CC(C(=O)O)c1ccc2c(c1)-c1cc(cc3c1NCCCCCCC3)O2,5.5659000000000045,0.6338927915985091,4.328610907068066
CC(C(=O)OCC[N+][O-])c1ccccc1,1.4355000000000002,0.41659372055011956,3.1468186073056934
CC(C(=O)c1ccccc1)c1ccc(CNC(=O)C2CCC(=O)NN2Cc2ccc(F)c(F)c2)cc1N,3.8454000000000015,0.31813370543662206,3.538766019201952
CC(C(F)=CC=CC1(F)C=C(F)C(F)=CC(=O)NC1)C(Cc1ccccc1)C(F)(F)F,5.998200000000004,0.42083594457636236,4.815346658627929
CC(C(NCCC(C)(C)C)C(O)=NCCOc1ccccc1)N(O)O,2.8852,0.22345995179483952,3.740784285697985
CC(C(O)c1ccccc1)N(C)C=Cc1cccc(S(=O)(=O)CC(F)(F)F)c1,4.047200000000003,0.7442291869653899,3.511101346744139
CC(C)(C#N)C=C1C=CC2=CC=CC=C(CCC(=O)NC(CCC(=O)O)C(=O)NC(CC3CCCCC3)C(=O)N2)C1,4.503780000000003,0.3503363852517655,5.8387719634225395
CC(C)(C#N)c1ccc(-c2cscn2)cc1,3.6112800000000025,0.7868927851050256,2.474173090732947
CC(C)(C(=O)C1CC[N+](C)(C)CC1)c1ccccc1,3.019700000000002,0.763553246936112,2.8801288251813215
CC(C)(C(=O)N1CCc2ccc(-c3cncc(CN4CCC(O)CC4)c3)cc2C1)c1cccc[n+]1[O-],3.201200000000002,0.44238903067912827,3.0182343312706212
CC(C)(C(=O)Nc1ccno1)c1ccc(OC2CCN(c3ccc(C(F)(F)F)cn3)C2)cc1,4.662400000000003,0.5763383883272428,3.320590270163632
CC(C)(C(=O)Nc1nccs1)C(c1ccccc1)c1ccccc1,4.939900000000004,0.7168356649991885,2.232562569876306
CC(C)(C(=O)Nc1nccs1)c1ccccc1Oc1ccc(F)cc1F,5.129900000000003,0.6735205074021806,2.3934082038999094
CC(C)(C(=O)OC1C[N+]2(CCCc3ccccc3)CCC1CC2)C1=CC=C[SH]1N1CCCCC1,5.610900000000007,0.29601940404471444,5.242985406192153
CC(C)(C(N)=O)C1C=CC=NN=CCN(C2C=C[N+]COC=CN=C2)N1,0.31590000000000124,0.754686921698563,6.3539449421778125
CC(C)(C)C#Cc1ccc2c(c1)C(COc1ccc(CN3CC(C(=O)O)C3)cc1[NH])=N2,4.028200000000003,0.7206600138595574,3.3040546875022194
CC(C)(C)C(=CCC1N=C2C(=O)C(N)=C2OCC1(C)O)N(CC1CCCO1)c1ccc(Cl)cc1,3.9893000000000027,0.6293037676731333,4.608306055865661
CC(C)(C)C(=O)C(=O)N1CC2CNN(C=NC=C(Cc3ccccc3)c3nc4ccccc4s3)CC1C2,4.560700000000003,0.29586529012713547,4.938185121695337
CC(C)(C)C(=O)C1=C(C=CC(=O)NC2CCN(c3cc(F)ccc3Cl)CC2[NH])c2ccccc21,4.921300000000004,0.6170478801403522,3.9650146136878854
CC(C)(C)C(=O)COC=CC(F)(F)C(O)(CF)C(F)(F)F,3.030100000000002,0.603881867508854,4.11414314105567
CC(C)(C)C(=O)N1CCC2CCOc3cc(-c4cncc(F)c4)ccc3C2C1,4.648400000000004,0.7210572572179232,3.328657422181027
CC(C)(C)C(=O)N1CCCC(CCNc2nc(Nc3cnn(CC(=O)c4ccccc4F)c3)ncc2F)c2ccccc2CC1,6.374600000000006,0.21080801068585814,3.880943084281789
CC(C)(C)C(=O)N1CCCN(C=CC=C(F)COc2ccc3c(c2)CCCCC3F)C(C)(C)OCC1,6.502600000000007,0.33897851367700144,4.406709097455866
CC(C)(C)C(=O)N1CCCN(c2cc(NC(F)CCc3ccccn3)c(C(F)F)cn2)CC1,4.839300000000004,0.5957350689194411,3.493198129695405
CC(C)(C)C(=O)NC1=C(C=C2N=C(O)C(CN)=C2c2c(F)cc(F)cc2F)CCC1,4.270500000000003,0.6811012478451456,3.5610894173535748
CC(C)(C)C(=O)NCCC(=O)N1CCCC2C(Oc3ccc(-c4nccs4)cc3)CCCC21,4.901000000000004,0.65312196188239,3.603150296893138
CC(C)(C)C(=O)Nc1ccc2c(c1)cc(C(=O)Nc1ccc(CCN3CCOCC3)cc1)n2CCCCCO,4.915500000000005,0.30379289515623864,2.5727895348411227
CC(C)(C)C(=O)OCC1(CO)CC(=Cc2ccc(C(F)(F)F)cc2)C(=O)O1,3.3561000000000023,0.6346622846471875,3.2904809558343038
CC(C)(C)C(=O)OCC1(CO)CC(=Cc2ccc(F)c(F)c2)C(=O)O1,2.615500000000001,0.664672946308781,3.3198691176585715
CC(C)(C)C(=O)Oc1ccc(Nc2ccc(I)cc2F)c(C(F)(F)F)c1,6.144200000000003,0.24774949821928263,2.4575184526743623
CC(C)(C)C(CC1CCCS(=O)(=O)C1)NC(=O)C(CS)Cc1ccccc1,3.520900000000002,0.6749535090173205,3.675933558978194
CC(C)(C)C(CCC1CC1)NC1CC(c2ccccn2)N=C1CNc1ccc(Cl)c(Cl)c1,6.949400000000007,0.414408864521251,4.0808740380808075
CC(C)(C)C(CS(C)(=O)=O)C(=O)NCC1CCN(c2cccc3c2ccn3Cc2ccc(-c3nn[nH]n3)cc2)C1,3.5191000000000017,0.3191389857975386,3.6848755872040604
CC(C)(C)C(NC(=O)COc1ccc(C(=O)O)cc1)C(=O)NC(CSc1cccs1)C(O)C(=O)O,2.0786000000000002,0.26168437669131506,3.6377866013891795
CC(C)(C)C(NC(=O)c1ccc(SC(F)(F)F)cc1)C(=O)N1CC(F)(F)C1,3.9205000000000023,0.6047717574311231,3.129316065724413
CC(C)(C)C(NCC1=CC=CC(C(=CC2=CC=CC2)c2ccc(O)c(F)c2)C1=N)C(N)=O,4.4227700000000025,0.5100246887994592,4.509286276902882
CC(C)(C)C(O)CC=CN(Cl)c1ccc(Cl)c(C(F)(F)F)c1,5.629800000000004,0.707055203894922,3.6701786548267625
CC(C)(C)C1=C2C(=CNC2C2C=CC=COC2)C(OCCN2CCCC2)=C1,3.911000000000003,0.7976796601230604,4.478121663639211
CC(C)(C)C1=C2NC(=O)CCN(CCCc3ccc(-c4ccc(F)c(F)c4)cc32)C1,5.157100000000005,0.7045812773472206,4.389966197595342
CC(C)(C)C1=CC(OCCCc2ccccc2Cl)=CC(=O)CN1,4.275400000000004,0.8174426989266731,2.964206840281527
CC(C)(C)C1=CC=C(NC(=O)N2CCCC2C(=O)NCCCC2NC(=O)OC2CF)C1,2.7634000000000007,0.5345094623582194,4.3445023320243
CC(C)(C)C1=CC=NC=NC1=CC1=CNCN1,1.9471999999999998,0.7230105669447268,4.48024350491748
CC(C)(C)C1=CN(CCOc2ccc(C#CC=CC=C(N=N)NCCc3cc(C(F)(F)F)cc(C(F)(F)F)c3)cc2)C1,7.960970000000007,0.12778075628940136,3.7008284210153697
CC(C)(C)C1=NOCC(NC(O)=Nc2ccc(Oc3cccc(C4(O)CCOCC4)c3)cc2O)=C1,4.633800000000004,0.3622834146877504,3.616609167684433
CC(C)(C)C1C=C(C(=O)NC(CO)c2ccccc2)N(C(=O)c2cccc(Oc3cncnc3)c2F)C1,4.259800000000003,0.4983252886410604,3.825706255888342
CC(C)(C)C1C=Nc2cc(-c3cc(Cl)cc(Cl)c3)ccc2N1CCCOCCF,6.973600000000006,0.4370309787953922,3.5456585907311826
CC(C)(C)C1CCC(C(C=NC=CC2=C(CN)C(=CC=CCCCO)CN3C(=O)c4ccccc4C23O)C(=O)NS(C)(=O)=O)CC1,3.940500000000003,0.20791671699123493,4.861463755675691
CC(C)(C)C1CCC2(CC1)CCN1c3ccc(S(C)(=O)=O)cc3CC(=CC=CC1O)C2,5.2701000000000064,0.6423145725966731,5.634357792321325
