smiles,logps,qed,SA
CCCCCN1CN(c2ccccc2)C2(CCN(CCC(=O)c3ccc(F)cc3)CC2)C1=O,4.729600000000005,0.40844593562508186,2.8888589341312443
CCCCCN1CN(c2ccccc2)C2(CCN(CCCC(C)C)CC2)C1=O,4.753700000000005,0.5738331748639938,2.879208692505099
CCCCCN1CN(c2ccccc2)C2(CCN(CCCc3c[nH]c4ccccc34)CC2)C1=O,5.431600000000006,0.43481087439464533,2.972903394111606
CCCCCN1CN(c2ccccc2)C2(COC(=O)CC)CCC12,3.8107000000000033,0.5358837626452545,3.649497016210553
CCCCCN1CN(c2ccccc2)C2CCC1C2,3.8774000000000033,0.7395874006984429,3.7311270335174287
CCCCCN1CN(c2ncc(Cl)cc2Cl)C2(CCN(CCCCOc3ccccc3)CC2)C1=O,5.878500000000006,0.34735766959983244,3.146244704158038
CCCCCNC(=O)N1CCC(c2cccc(OC)c2)C1,3.3843000000000023,0.8160055071156542,2.36674592212076
CCCCCNC(=O)Oc1ccc2c(c1)CCC(CN1CCN(c3ccccc3OC)CC1)C2,4.9009000000000045,0.5340017076062858,2.816733114391326
CCCCCNC(=O)Oc1cccc(CN2CCN(c3ccccc3OC)CC2)c1,4.296000000000004,0.6238545496752463,2.032049629555166
CCCCCNC(=O)c1ccc2nc(O)n(C3CCN(Cc4ccccc4)CC3)c(=O)c2c1,3.859200000000003,0.5111718508257681,2.3620557822402244
CCCCCNC1CCc2cccc(O)c2C1CCCN1CCC(O)(c2ccc(C)cc2)CC1,5.642620000000007,0.39823747718504027,3.4944596586125645
CCCCCNC1CCc2cccc(OC)c2C1=O,2.972500000000001,0.8000615658651317,2.737516117007978
CCCCCNCCn1cnc2c(N)nc(NCCCCN3CCN(c4cccc(O)c4)CC3)nc21,2.908200000000001,0.2501962907369579,2.6984990874852794
CCCCCNc1c(C#N)c(C(=O)NC2CCCCC2)cn1C1CCC(C)CC1,5.775580000000006,0.5456771499671471,2.704275116145878
CCCCCNc1cccc(F)c1C(=O)Nc1ccc(C)cc1,4.988520000000004,0.7069859898525217,1.8327620214945437
CCCCCNc1cccc2nc(OC)n(CC3CCOCC3)c12,4.073600000000003,0.7407380065537086,2.609944452341667
CCCCCOC(=O)N1CCN(C2COC(n3cc(C)c4cc(Cl)ccc43)C2)CC1,4.8350200000000045,0.6116303807011488,3.4422116913303524
CCCCCOC1Cc2cccc(OCCN(C)c3cccc(N4CCN(C)CC4)c3)c2O1,4.421400000000004,0.4690365661132325,3.137885943240555
CCCCCOCc1ccn2c(-c3ccc(C(=O)NCC(C)C)cc3)cnc2c1,5.093900000000004,0.48798382115511574,2.3562795647093626
CCCCCOc1c(OC)ccc2cc(C(=O)NCCN3CCC(O)CC3)c(O)cc12,3.3095000000000017,0.5011641727372153,2.3983430392667326
CCCCCOc1ccc(C(=O)NCC2CCN(CC)CC2)cc1,3.7173000000000025,0.7008805973749327,1.8585037070000503
CCCCCOc1cccc(C(O)=NCC2CCCN2CC)c1,4.044500000000003,0.424376756741694,2.846482704033054
CCCCCOc1cccc(CN2C(=O)c3ccccc3C2=O)c1,4.051800000000003,0.570235703737034,1.7919639076689489
CCCCCOc1cccc2c1CC=C2C1CCC(C(=O)NCCCN)C1,4.076400000000002,0.6101457085911995,3.325597995000158
CCCCCOc1cccc2c1CCC2CNCCCc1cccc(O)c1,5.213400000000006,0.5355236798001419,2.753528545902462
CCCCCOc1cccc2cccc(OC)c12,4.417400000000004,0.700312665570535,1.7332899822049317
CCCCCOc1ccccc1C(=O)NC1CCCN(CC2CCC(c3ccc(F)cc3)CC2)C1,6.562900000000007,0.39149783937854216,2.733701749093301
CCCCCOc1ccccc1C1=CCCN1C,3.932000000000003,0.7040088720762732,2.3396343609031582
CCCCCOc1ccccc1N1CCN(CCCCCn2ncc3cnc(NC(=O)CCC)c-3n2)CC1,5.078000000000005,0.2791388304525153,2.7483347194855767
CCCCCS(=O)(=O)CS(=O)(=O)NCCCOc1ccccc1,1.9373999999999996,0.5732855407144056,2.304303474896912
CCCCCc1c(O)cc2c(c1C)C(c1ccc(OCCCN3CCCCC3)cc1)OC2=O,5.947920000000006,0.3573677644131145,3.0942469503255765
CCCCCc1cc(O)c(OC)c(OCCCCCC=CCCCCC(=O)C(F)(F)F)c1,7.3207000000000075,0.19623713963878228,2.677006340494467
CCCCCc1cc(O)cc(C(=O)CN2CCN(C(=O)C3CCCCN3C)CC2)c1,2.9361000000000015,0.5224379995258825,2.8431761986801742
CCCCCc1ccc2ccc3nc(OCC)nc(O)c3c2c1,4.6200000000000045,0.5329436216400795,2.455205507239569
CCCCCc1cnc(N2CCN(c3ncccc3C(F)(F)F)CC2)c(C)n1,4.2581200000000035,0.6865374528338529,2.5434266293754195
CCCCCn1cc(CN2CCN(c3ccccc3OC)C2=O)c2ccccc21,5.2823000000000055,0.4898936422393904,2.278231405037708
CCCCN(C(=O)Cc1ccc([N+](=O)[O-])cc1)C1CCc2cccc(NS(=O)(=O)c3ccc(Cl)cc3)c2C1,5.777700000000006,0.25183353071106795,2.9942826035861962
CCCCN(C)C(=O)CCCc1cccc(C(=O)NCC2CCC(N3CCOCC3)CC2)c1,3.888600000000003,0.5476696282313488,2.425813676977066
CCCCN(C)C1CCc2ccc(O)cc2C1C(c1ccccc1)c1ccccc1,6.354600000000008,0.49992699953200515,3.233694443782392
CCCCN(C)C1CCc2ccc3[nH]cc(Cl)c3c2C1,4.410500000000003,0.8835223248323317,3.1049548986994617
CCCCN(C)C1CCc2ccc3c(OC)cccc3c2C1=O,4.077800000000003,0.8331312276431228,2.927075743301476
CCCCN(C)C1CCc2ccc3c(c2C1)C(O)CC3,3.2554000000000025,0.909983180902219,3.4279832816834404
CCCCN(C)C1CCc2cccc(C(N)=O)c21,2.5047,0.867350154766167,2.8630366507574276
CCCCN(C)C1CCc2cccc(O)c2C1,2.9814000000000016,0.863919579696237,2.7332004219906842
CCCCN(C)C1CCc2cccc(OC)c2C1CN1CCN(C)CC1,3.0729000000000015,0.74460612024969,3.2879439502605328
CCCCN(C)C1CCc2cccc(OCCF)c2C1,3.624100000000003,0.755552312592673,2.887191335946424
CCCCN(C)C1CCc2cccc(OS(=O)(=O)C(F)(F)F)c2C1,3.5042000000000026,0.5717816261315984,3.038571614554348
CCCCN(C)CC(c1ccc2ccccc2c1)C1CC[S+](O)CC1,5.1566000000000045,0.6913962212227064,3.5684562301729237
CCCCN(C)CCC(C)N=C(N)N,0.7703000000000009,0.47099480174868136,3.128538750166589
CCCCN(C)CCCCCNCCc1c[nH]c2ccc(C(=O)c3c(C)n[nH]c3C)cc12,4.773140000000003,0.25069062400961983,2.6899608970873974
CCCCN(C)CCCN1CCN(c2ccccc2OC)CC1,2.9392000000000014,0.6963931000382341,1.931619493253553
CCCCN(C)CCc1c(C(C)C)nc(C)c(CO)c1CCC,4.232620000000004,0.7005475797242036,2.743715703494926
CCCCN(C)CCc1cc2[nH]c(O)c(C(=O)NCCCN3CCN(c4ccccc4OC)CC3)c2s1,4.1601000000000035,0.28966760152001136,2.865633954779348
CCCCN(C)c1ccc(C(=O)NCCCN2CCN(c3ccccn3)CC2)cc1,3.2600000000000016,0.6106518794223262,2.1420262873801015
CCCCN(C=O)C1CCCc2cccc(CCCN)c21,3.213800000000001,0.7466056740163826,3.305272845197683
CCCCN(CC)CCCN(CCC)C(=O)c1ccc2ccccc2c1,5.204100000000006,0.5532741499152756,2.10432657886075
CCCCN(CC1CC1)c1nc(C)nc(N2CCN(CCC)CC2)c1OC,3.342120000000002,0.6249031387317338,2.6573706986801255
CCCCN(CC=CC[N+]12CCCC(C)(CCc3c(Cl)cc(Cl)c(C(F)(F)F)c31)C2)CC1COc2ccccc21,8.900300000000001,0.2118253056199756,5.433539183093153
CCCCN(CCC)C1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3,5.231400000000007,0.6888671848206885,3.5247835632780333
CCCCN(CCC)C1CCc2sccc2C1,4.117500000000003,0.7349760257900402,2.9219103121005734
CCCCN(CCC)S(=O)(=O)c1ccc2nc(NC(C)=O)sc2c1,3.4555000000000016,0.772714527159156,2.2477125242697387
CCCCN(CCCC)C(=O)C1=Cc2ccc(OCCCN3CCN(c4ccc(F)cc4)CC3)cc2OCC1=O,5.190500000000005,0.25228944207118803,2.818222335412093
CCCCN(CCCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccccn12,5.6260000000000066,0.4691211660546139,2.3328411985088167
CCCCN(CCCC)C(=O)c1ccccc1,3.7290000000000028,0.7024193295710057,1.6305579279944027
CCCCN(CCCC)C12CCC1CN(CC1CC1)CC2,4.153100000000004,0.6296134116145328,3.655764588505548
CCCCN(CCCC)C1CCc2c(ccc3ccccc23)C1,5.599300000000006,0.6432732973847856,2.670564313468393
CCCCN(CCCC)C1CCc2cc(O)c3c(c2C1)C(C)(C)O3,4.779200000000005,0.7802917352413967,3.417663314633832
CCCCN(CCCC)C1CCc2cc(O)ccc2C1,4.1517000000000035,0.8077105753961105,2.7154358703593786
CCCCN(CCCC)C1CCc2cc(OCCCCCN3CCc4cccc(OC)c4C3)ccc2C1,7.062100000000009,0.24141198002582231,3.079007707846748
CCCCN(CCCC)C1CCc2cc3c(cc21)OCC3,4.511000000000004,0.7312776758605982,3.0122531226251734
CCCCN(CCCC)C1CCc2ccc(O)c3c2C1Cc1ccc(O)c(O)c1-3,5.327100000000008,0.5547727246822804,3.6978007301199334
CCCCN(CCCC)C1CCc2ccc(O)cc2C1,4.1517000000000035,0.8077105753961105,2.7289249391852906
CCCCN(CCCC)C1CCc2ccc3[nH]cc(C(C)C)c3c2C1,6.050800000000007,0.6194284040804158,3.159657882393943
CCCCN(CCCC)C1CCc2ccc3[nH]cc(C(N)=O)c3c2C1,4.026300000000002,0.7613803910576105,3.1724353471826756
CCCCN(CCCC)C1CCc2ccc3[nH]cc(C=O)c3c2C1,4.739900000000004,0.7112878198123843,3.230127179257204
CCCCN(CCCC)C1CCc2ccc3[nH]cc(CCCCNC(=O)C(=O)c4ccccc4)c3c2C1,6.249200000000006,0.15588892447005936,3.2428409213622054
CCCCN(CCCC)C1CCc2ccc3c(c2-3)C1,4.426500000000004,0.7091540886695793,2.9462952312270936
CCCCN(CCCC)C1CCc2ccc3c(c2N1CC1CCC1)CCC(=O)O3,5.319200000000005,0.41628456782026024,3.58098838168989
CCCCN(CCCC)C1CCc2ccc3c(ccn3-c3ccccc3)c2C1,6.390000000000007,0.4433463870353535,2.902803298508852
CCCCN(CCCC)C1CCc2ccc3cc(O)c(O)cc3c2C1,5.010500000000007,0.6957476433239104,3.010798077410194
CCCCN(CCCC)C1CCc2cccc(C(=O)O)c2C1,4.144300000000003,0.784223824170628,2.7471589343095904
CCCCN(CCCC)C1CCc2cccc(C(N)=O)c21,3.6750000000000025,0.7929518943415004,2.9114635101259747
CCCCN(CCCC)C1CCc2cccc(C(N)=O)c2C1,3.5450000000000017,0.7980401375126142,2.780613028602394
CCCCN(CCCC)C1CCc2cccc(O)c2C1,4.1517000000000035,0.8077105753961105,2.7728245343269915
CCCCN(CCCC)C1CCc2cccc(O)c2C1O,3.642600000000003,0.8057818037777681,3.3320787866802553
CCCCN(CCCC)C1CCc2cccc(OC)c2C1,4.454700000000004,0.7005735538245562,2.6690143836592206
CCCCN(CCCC)C1CCc2ccccc2C1,4.446100000000004,0.6991939734741307,2.521600965492828
CCCCN(CCCC)C1CCn2cccc2C1,3.7051000000000025,0.7139849054270425,3.1569291477988486
CCCCN(CCCC)C1CCn2ncc(C(N)=O)c2C1,2.199,0.7986115115449027,3.2660400420686075
CCCCN(CCCC)C1COc2c(C(=O)O)cccc21,3.720500000000002,0.7927623839892473,2.962243692655308
CCCCN(CCCC)C1COc2c(cccc2C(=O)c2ccccc2)C1,5.123300000000005,0.5774888744748775,2.814656843408267
CCCCN(CCCC)C1COc2c1ccc(OC)c2N1CCN(C)CC1,3.782700000000003,0.6548870201102956,3.184876185604532
CCCCN(CCCC)C1COc2ccccc2C1,3.892300000000003,0.7380109206471828,2.659964322136183
CCCCN(CCCC)C1COc2ccccc2N1,3.7192000000000025,0.8102430383417878,3.1102739724858335
CCCCN(CCCC)C1Cc2ccc(O)cc2C1,3.761600000000003,0.8075237677898033,2.7540058605977222
CCCCN(CCCC)C1Cc2ccc([N+](=O)[O-])cc2C1,3.9642000000000035,0.5374590465755023,2.787186065536666
CCCCN(CCCC)C1Cc2ccc3[nH]cc(C(N)=O)c3c2C1,3.6362000000000014,0.7774005058088461,3.198985196176345
CCCCN(CCCC)C1Cc2ccc3[nH]cc(C=O)c3c2C1,4.349800000000004,0.7356397494164103,3.262622564172913
CCCCN(CCCC)C1Cc2cccc3c2C1Cc1ccc(O)c(O)c1-3,5.231400000000007,0.6602704554447839,3.5420894573839288
CCCCN(CCCC)C1Cc2cccc3c2N(C1)C(=O)CC3,3.7927000000000026,0.7642118177165307,3.052402284452633
CCCCN(CCCC)C1Cc2ccccc2C1,4.056000000000004,0.7000880973375073,2.1219142425599635
CCCCN(CCCC1CCCCC1)C1CCCc2ccc3c(c2-3)CC1,6.767100000000008,0.5060926678333968,3.4258618051285534
CCCCN(CCCCCN(CCC)C1CCc2c(O)cccc2C1)C1CCc2c(O)cccc2C1,6.497000000000009,0.31351700045481523,3.5919998526846104
CCCCN(CCCCCN)C1CCc2cccc(O)c2C1,3.4806000000000017,0.6867291980541921,2.8737209336006213
CCCCN(CCCCCN1CC2CCCC2C1=O)S(=O)(=O)c1ccc(I)cc1,4.510800000000004,0.31145648782614016,3.3303406925964802
CCCCN(CCCCCSc1ccccc1)Cc1ccccc1,6.251300000000007,0.33136584907129873,1.908195967586984
CCCCN(CCCCN1CCOC1=O)C1Cc2cccc(O)c2C1,3.193900000000002,0.6978461917286319,3.1245427686344627
CCCCN(CCCCNC(=O)CCc1ccccc1)C1CCc2c(O)cccc2C1,4.880800000000005,0.47940050606756546,2.8028160052909854
CCCCN(CCCCNC(=O)c1ccc(C)cc1OC)C1COc2cccc(OC)c2C1,4.628020000000005,0.47408799621397346,2.925345425646448
CCCCN(CCCCNC(=O)c1ccc2ccccc2c1)C1CCc2ccc(O)cc2C1,5.715000000000007,0.393612060031482,2.8162181547790173
CCCCN(CCCCNC(=O)c1cccs1)C1CCc2nc(N)sc2C1,3.956400000000002,0.5860626673089876,3.1367734114556063
CCCCN(CCN(C)C)C1CCc2cccc(c2)C1,3.207600000000002,0.7531449190305628,3.8281155024003706
CCCCN(Cc1ccc(CC)cc1)C1CCc2c(O)cccc2C1,5.114200000000006,0.7583091804354439,2.685586999403693
CCCCN(Cc1ccccc1)S(=O)(=O)c1ccccc1,3.6776000000000026,0.7822441344511827,1.670436697355246
CCCCN(Cc1ncc([N+](=O)[O-])s1)S(=O)(=O)OC,1.5446,0.5328763374760118,3.223311386963432
CCCCN(N)C1CCc2ccccc2C1,2.519700000000001,0.6213110985280601,2.857500041250969
CCCCN1C(=O)C(CC)(CCC)CSC1=NCCCCCN,4.043400000000003,0.5769185571941261,3.5823320265855
CCCCN1C(=O)C(CC)S(=O)(=O)c2ccc(OC)cc21,2.3942000000000005,0.8373699013314451,3.1578802945903934
CCCCN1C(=O)C(CC2CCCCC2)CC12CCN(C(=O)c1cccc3ccccc13)CC2,6.433600000000007,0.4980464084920676,3.6326347867092856
CCCCN1C(=O)C2=C(C=CC3C4CC=C5CC(C(O)C(CCCO)OCCOC(C)CC)N(C)C5N(C)CC34C)C2C1=O,3.516000000000002,0.15499138707891158,5.751908388635839
CCCCN1C(=O)CCC1CN1CCC(c2cn(-c3ccc(F)cc3)c3cc(Cl)ccc23)CC1,6.393500000000007,0.3906682352670644,3.087449940422438
CCCCN1C(=O)COc2ccccc21,2.2121000000000004,0.7567862582802114,1.8890683603065987
CCCCN1C(=O)SCC(CC)(c2ccc(Cl)cc2)C1=O,4.483300000000004,0.8004281468510613,3.0570445693356127
CCCCN1C=C2c3cc(O)ccc3CCc3ccccc3C2CC1,5.121300000000004,0.8423515794867339,3.17368096673773
CCCCN1CC(=O)N(CC2CCc3ccccc3C2)c2ccccc21,4.444800000000004,0.7971399462782789,2.7980394429741136
CCCCN1CC(C)C(O)(C(=O)NC2CCC(CN3CCN(c4noc5ccccc45)CC3)CC2)C1=O,2.6343000000000005,0.5255246018780322,3.7314516282228265
CCCCN1CC(C)N(C)C(=O)C1(NC(=O)c1ccc(Cl)cc1)c1ccc(C)cc1,4.193820000000003,0.751397344488289,3.443648040663284
CCCCN1CC(CNS(=O)(=O)c2ccc3cc(CCl)ccc3n2)N=C(C)c2cc(C#N)ccc21,4.621480000000004,0.4465358013251479,3.607271679163232
CCCCN1CC=C(c2ccc(-c3ccccc3)cc2)CC1,5.242800000000005,0.7276044166767714,1.9008876175417857
CCCCN1CC=C(c2ccccc2)CC1,3.5758000000000028,0.7418031442333997,1.9134564949882655
CCCCN1CCC(=C2CN(C)Cc3c2c2cccc(C)c2n3C)CC1,4.5816200000000045,0.8016645393517184,2.9144407160748873
CCCCN1CCC(CN=C(O)c2ccc(Cl)cc2Cl)CC1,4.810100000000005,0.59427192670674,2.384790354705366
CCCCN1CCC(NC(=O)c2cc3ccccc3n(C)c(=O)c2=O)CC1,1.8930000000000002,0.8173430692292138,2.3265806177084674
CCCCN1CCC(O)(CO)CC1,0.6057000000000002,0.6773321097975898,2.3373897500088265
CCCCN1CCC(c2ccccc2OC)CC1,3.6747000000000023,0.7867985463186575,1.7320065502522688
CCCCN1CCC(c2nc3c(S(=O)(=O)c4cccc5c4CCCC5)cccc3[nH]2)CC1,5.254000000000005,0.5555408262234881,2.6631081443810505
CCCCN1CCC2(CC1)CN(c1cccc(CCCN)c1OC)c1cc(C)ccc12,5.1803200000000045,0.6375911990426135,3.148298045048983
CCCCN1CCC2(CC1)Oc1cccc(OC)c1O2,3.058600000000001,0.8460912363823121,2.807280139520346
CCCCN1CCC2C(=O)C(CCCc3ccccc3)=CC21,4.009000000000004,0.7576842255794509,3.336279950260135
CCCCN1CCC2CCC(c3ccccc3)C2C1,4.302200000000004,0.7769684929441444,2.948082008440158
CCCCN1CCC2Cc3c(cccc3OC)CC21,3.2844000000000024,0.8224876845439991,3.019247324185308
CCCCN1CCC2c3c(cccc3C(N)=O)CCC21,2.689700000000001,0.9157000845036315,3.1839338889708895
CCCCN1CCC2c3c(cccc3OC)CCC21,3.599400000000003,0.8189098955767367,3.0226408906188755
CCCCN1CCC2c3ccccc3CCC21,3.5908000000000024,0.7653357149021862,2.8430178576062435
CCCCN1CCC2c3ccccc3OCC21,3.0370000000000017,0.7925154604815074,2.9978206268370116
CCCCN1CCCC(COc2cccc3ccccc23)C1,4.730700000000005,0.7639503216089244,2.322557315680079
CCCCN1CCCC(N2CCN(C(=O)c3ccc(C)cc3)CC2)C1,3.0173200000000016,0.8221674859038238,2.4018119994036944
CCCCN1CCCC(NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1,4.036000000000003,0.8223757383295085,2.5303813926864667
CCCCN1CCCC1,1.8823,0.5592519127086466,1.5273948711308822
CCCCN1CCCC1=NCCCCN1CCN(c2ccc(F)cc2)CC1,4.022300000000003,0.6096056848666607,2.4781816580405547
CCCCN1CCCC1CNC(=O)Cn1c(O)c(O)c(-c2ccnc(F)c2)c1-c1ccccc1,4.148100000000004,0.4123957742996184,3.2570061300354762
CCCCN1CCCC1CNC(=O)c1c(C)cccc1OC,2.9979200000000015,0.841750383695427,2.5506306464683988
CCCCN1CCCC1CNC(=O)c1c(O)ccc(O)c1OC,2.1007,0.6698173487433203,2.8541325073547306
CCCCN1CCCC1CNC(=O)c1c(OC)ccc(OC)c1OC,2.7067000000000005,0.7419567053196903,2.643172329074023
CCCCN1CCCC1CNC(=O)c1cc(Br)cc(OC)c1OC,3.460600000000002,0.7276417228115618,2.6739574592951403
CCCCN1CCCC1CNC(=O)c1cc(Br)ccc1OC,3.4520000000000017,0.8005761218579031,2.4908554603641804
CCCCN1CCCC1CNC(=O)c1cc(C(=O)NC)cc(O)c1OC,1.7546999999999997,0.6546108176733054,2.8693479449984043
CCCCN1CCCC1CNC(=O)c1cc(CCC)nc(-c2ccccn2)c1,4.090400000000003,0.7117653170032924,2.864737966009372
CCCCN1CCCC1CNC(=O)c1cc(COc2cccc3ccccc23)n(-c2ccc(Cl)c(Cl)c2)n1,6.905600000000007,0.2328954057368391,3.034592604239748
CCCCN1CCCC1CNC(=O)c1cc(Cl)cc(Cc2nnc(O)c3c2CCCC3)c1,4.299500000000004,0.6187535782804099,3.28936096716145
CCCCN1CCCC1CNC(=O)c1cc(Cl)cc(O)c1OC,3.0485000000000007,0.8005090901325804,2.7939666419701155
CCCCN1CCCC1CNC(=O)c1cc2ccccc2n1C,3.172600000000002,0.8891938705132361,2.632972913823263
CCCCN1CCCC1CNC(=O)c1cnc(OC)cc1OC,2.0930999999999997,0.7941798153772007,2.7454120746624238
CCCCN1CCCC1CNC(=O)c1nc(O)c(O)c(Cl)c1OC,2.1491,0.6917685112523069,3.2501127979863
CCCCN1CCCC2C(=O)c3cc(OCCCCN4CCC(C)CC4)ccc3CC21,5.197000000000005,0.5084046953771973,3.2165715947526987
CCCCN1CCCC2c3c(O)cccc3OCC21,3.1327000000000016,0.9070363717426543,3.166751659849645
CCCCN1CCCC2c3cccc(O)c3Oc3ccccc3C21,5.2187000000000054,0.8404253941313559,3.175798936898561
CCCCN1CCCCC1CN1CC=C(c2ccc(I)cc2)CC1=O,4.561500000000004,0.5912545467304764,3.224625460942155
CCCCN1CCN(C(=O)Cc2ccc(OCCCc3ccc4ccc(C)nc4c3)cc2)CC1,5.041620000000004,0.39854276093865854,2.2378482252901506
CCCCN1CCN(C)C(c2cccc(C(F)(F)F)c2)C1=O,3.3206000000000024,0.8509941451380402,2.7650195050291924
CCCCN1CCN(C2CC(c3c[nH]c4ccc(F)cc34)OC2=O)CC1(C)c1cccc(OC)c1,5.0053000000000045,0.4832578773424265,3.9856506661665065
CCCCN1CCN(CCOC)c2ccc(NC(=O)C3CCCCC3)cc21,4.278300000000002,0.73870868423506,2.301340163021454
CCCCN1CCN(c2ccc(C)cc2OC)CC1,2.925720000000002,0.8112179304009365,1.7392515076270811
CCCCN1CCN(c2ccc(OCC(C)=O)cc2OC)CC1,2.5851000000000006,0.7363202286082136,1.9919459268199873
CCCCN1CCN(c2ccc3ccccc3n2)CC1,3.156900000000002,0.8496832396074528,1.8052446089507583
CCCCN1CCN(c2cccc(-c3ccccc3)c2)CC1,4.275700000000003,0.8120422829229654,1.656100398606874
CCCCN1CCN(c2cccc(C(=O)NCCCCN3CCN(c4ccc(F)cc4O)CC3)c2)CC1,3.7856000000000023,0.44796761133167123,2.3659768152163902
CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,3.627500000000003,0.833726885451901,1.8297336525342942
CCCCN1CCN(c2cccc(Cl)c2)CC1,3.262100000000002,0.8117302200013548,1.6508709774449528
CCCCN1CCN(c2cccc(Cl)c2Cl)C1,3.873000000000003,0.8211923648202799,2.1901329279944015
CCCCN1CCN(c2cccc(OC)c2)CC1,2.617300000000001,0.7964081352463634,1.6441047751043403
CCCCN1CCN(c2cccc3c2OCCO3)CC1,2.379900000000001,0.8427603219667007,2.083216708038112
CCCCN1CCN(c2cccc3c2OCO3)CC1,2.3374000000000006,0.8312562576624106,2.0562794380300122
CCCCN1CCN(c2cccc3ccccc23)CC1,3.7619000000000034,0.8327471951390814,1.682281375573968
CCCCN1CCN(c2cccc3ccsc23)CC1,3.823400000000003,0.8359499781550711,2.0850646028651774
CCCCN1CCN(c2cccc3nccn23)CC1,2.2564,0.8402644177041385,2.297259383084956
CCCCN1CCN(c2ccccc2)C2(CCCCC2)C1=O,3.838200000000003,0.8432651612704071,2.7370716204138077
CCCCN1CCN(c2ccccc2)C2(CCc3c(cccc3C(=O)N(C)C)C2)C1=O,3.764800000000003,0.7411564788876747,3.572877327958598
CCCCN1CCN(c2ccccc2C(=O)c2ccccc2)CC1,3.839700000000003,0.7550508074514312,1.7711187380559519
CCCCN1CCN(c2ccccc2Cl)C2(CCN(CCCCC(=O)NC(=O)c3ccccc3Cl)CC2)C1=O,5.403600000000005,0.38553302491497393,3.144496347964224
CCCCN1CCN(c2cnc3cc(C(N)=O)ccn23)CC1,1.3553000000000002,0.9051844706830384,2.480613467076868
CCCCN1CCN(c2nc3ccccc3n2Cc2ccc(C(F)(F)F)cc2)CC1,5.025500000000005,0.5636357232453688,2.162892637389353
CCCCN1CCN(c2nc3ccccc3s2)CC2CC3(O)CCCC3C21,4.138100000000003,0.8586460866168772,3.936168168425965
CCCCN1CCN(c2nccc3scc(CCN)c23)CC1,2.7196000000000007,0.8893689454057178,2.5043671071867575
CCCCN1CCc2c(C(F)(F)F)ccc(O)c2C1=O,3.2094000000000027,0.927023209475746,2.5189670774427206
CCCCN1CCc2c(O)cccc2C1,2.5504000000000007,0.8194003983868878,2.060232582131288
CCCCN1CCc2c(OC)ccc3c2C1Cc1ccc(OC)c(OC)c1-3,4.634800000000005,0.744494465438537,2.93799027151862
CCCCN1CCc2c(SCc3ccc(Cl)cc3)cccc21,5.7949000000000055,0.6157189542272666,2.1920887418021415
CCCCN1CCc2cc(O)cc3c2C1Cc1ccc(O)c(O)c1-3,3.725800000000004,0.7525865685909767,3.1451480921039483
CCCCN1CCc2cc(OCCCCCCCc3ccc(C)c(N)n3)ccc2C1,5.702420000000005,0.45672983372448095,2.4209689929503924
CCCCN1CCc2cc(OCCCCN3CCN(c4ccccc4OC)CC3)cc(OC)c2C1,4.843200000000005,0.40389219881405125,2.406812252834577
CCCCN1CCc2cc3cc[nH]c3cc2CC1,3.3686000000000016,0.8740361278156753,2.2323039600993173
CCCCN1CCc2ccc(O)c3c2C1Cc1cccc(O)c1-3,4.020200000000004,0.8997407907234883,3.029935850886199
CCCCN1CCc2ccc(OC(=O)c3ccc(C=O)cc3)cc2C1,3.8765000000000036,0.4558891928833104,2.130932005407413
CCCCN1CCc2ccc(OC)cc2C(c2ccccc2)C1,4.485300000000004,0.8068910638069249,2.4186841756957183
CCCCN1CCc2ccc3[nH]ccc3c2C1,3.326100000000002,0.8534627136033446,2.2356158126097867
CCCCN1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3,4.020200000000005,0.8416718442964003,2.9617477389980884
CCCCN1CCc2cccc3c2C1Cc1cccc(O)c1-3,4.314600000000005,0.9109856590953053,2.8341612838753463
CCCCN1CCc2cccc3c2CCC3CC1,3.764700000000003,0.7809686096190339,3.925027350322014
CCCCN1CCc2ccccc21,2.8492000000000015,0.6824798325603718,1.732861207498706
CCCCN1CN(C(=O)Nc2ccccc2Cl)Cc2ccc(CCF)cc21,5.463700000000005,0.7111617098820854,2.5823255622376227
CCCCN1CN(C2COC(c3c[nH]c4ccc(OC)cc34)C2)C2=C(C(=O)NCC2)C1=O,2.6823000000000006,0.6775185826253598,3.990945519833865
CCCCN1CN(c2cccc(Br)c2)C2(CCN(CCC)CC2)C1=O,4.099900000000003,0.7093131585734249,2.964787893228179
CCCCN1CN(c2cccc(Cl)c2Cl)C2CCC1C2,4.794100000000005,0.7880364342590327,3.982594897530098
CCCCN1CN(c2ccccc2)C2(CCN(CCCC(=O)c3ccc(F)cc3)CC2)C1=O,4.729600000000005,0.5172641948497947,2.887644845062418
CCCCN1CN(c2ccccc2)C2(CCN(CCCC(=O)c3cccc4ccccc34)CC2)C1=O,5.743700000000006,0.36397700434082186,2.9630153452178263
CCCCN1Cc2cccc3c2C1C(O)CCN3C,2.544200000000001,0.904500130315597,3.460968116726101
CCCCN1c2ccc(C)c3nccc(c23)CC1C,4.094320000000004,0.81965710846356,2.9482109888028507
