smiles,logps,qed,SA
CC#CC1(O)CCC2(CCCC3(C)C(=O)CCC23)C1,3.080400000000002,0.6795943894215813,4.940698870955577
CC#CC1(O)CCC2C3CCC4=CC(=O)CC4=C3C(c3ccc(N(C)CCCCCCCCCCCC(=O)O)cc3)CC21C,8.372200000000007,0.16593307878004904,4.540568364576873
CC#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(c3ccc(F)cc3)CC21C,5.479600000000005,0.6295283939609277,4.293976307025046
CC#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(c3ccc(N(C)C)cc3)CC21C,5.406500000000006,0.6395257442251707,4.359137319850213
CC#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(c3ccc(N(C)CCCC(=O)O)cc3)CC21C,5.641500000000005,0.4933455868482395,4.447099267636103
CC#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(c3ccc(N(C)CCCCCCCOC(C)=O)cc3)CC21C,7.290300000000008,0.18147546937257128,4.503746612786275
CC#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(c3ccc(N(C)CCNC(=O)CCF)cc3)CC21C,5.252500000000005,0.47075985925770875,4.615579842970128
CC#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(c3ncc(C)cc3C)CC21C,5.352340000000005,0.6289740549092939,4.612500395115029
CC#CC1(O)CCC2C3CCSC(=O)NC3CCCC21C,3.1723000000000017,0.6758612562115622,4.634419145735207
CC#CC1(O)CCCC2C3CCc4ccc(OCCC(=O)Nc5cccnc5)cc4C3CCC21C,5.489800000000005,0.5647020186799155,4.061884644051677
CC#CC1(OC(=O)NC)CCCCCC1,2.4587000000000003,0.5318879747195441,3.101556195726994
CC#CC1(OC)OC(=O)C2CC3CCCCCCC3C(C=CCC(C)C(=O)O)C21,4.415100000000003,0.41874409664980894,4.949080117185284
CC#CCC(C(=O)NCC1CCCCCCC(N)C1(O)c1ccc(OC)cc1)c1ccc(Cl)cc1,5.147300000000005,0.46279372803265684,4.431662314537579
CC#CCCOc1cc(Cl)cnc1N1CCN(C(=O)C2CN(C(C)=O)CC2c2cccc(Cl)c2F)CC1,4.230400000000004,0.4003500563696312,3.723805220385384
CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCCN(Cc3ccccc3)C2)cc1,2.6502000000000008,0.3602411234277465,3.145120941802193
CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(C(=O)c3ccc(C)cc3F)CC2)cc1,2.737920000000001,0.3420732453296156,2.855217789989963
CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(C3CCN(CC4CC4)CC3)CC2)cc1,2.3244000000000007,0.3031429305759154,3.0076273495026147
CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(CCc3ccccc3)CC2)cc1,2.6927000000000003,0.3324071347204232,2.718834171421033
CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(S(=O)(=O)C(C)CC)CC2)cc1,1.5783,0.3078282390500816,3.5631650785672857
CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(S(=O)(=O)OCC)CC2)cc1,0.7313000000000012,0.3033586772456127,3.202112029394252
CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(S(C)(=O)=O)CC2)cc1,0.40960000000000085,0.35382984554938546,2.926940676146346
CC#CCOc1ccc(S(=O)(=O)CCC(S)(C(=O)NO)C(C)(C)C(=O)NO)cc1,0.9581000000000002,0.165231583667111,3.785919041391633
CC#CCOc1ccc(S(=O)(=O)N2CC3C(SC3(C)C)C2C(=O)NO)cc1,1.4771999999999998,0.43367380130311717,4.067394265838901
CC#CCOc1ccc(S(=O)(=O)N2CCN(C(=O)n3cccn3)CC2C(=O)NO)cc1,0.13380000000000136,0.3780763019380524,3.3851033262458943
CC#CCOc1ccc(S(=O)(=O)NC(C(=O)NO)C(C)C)cc1,0.8969999999999997,0.3884828069480581,2.869623240915523
CC#CCOc1ccc(S(=O)(=O)NC(C(=O)NO)C(C)C2CCN(CCC)C2)cc1,1.6090000000000007,0.2915998725608494,3.733117987366528
CC#CCOc1ccc(S(=O)(=O)NC2CCN(C)CC2)cc1,1.4612,0.8340285231211637,2.316906235598667
CC#CCOc1ccc(S(=O)(=O)c2cccc3c(C)cccc23)cc1,4.3831200000000035,0.6558339910175393,2.238232817975126
CC#CCOc1ccc(SCC(NC(=O)C(C)N)C(=O)N(C)C)cc1,1.101,0.53369663074151,3.310804195200247
CC#CCOc1ccc2c(c1)C(=O)N(CC1(c3ccc(-c4ccc(F)c(OC)c4)cc3)OC1=O)C2,4.311500000000003,0.37950796181272306,3.366743007834561
CC#CCOc1cnc(C(=O)Nc2ccc(S(=O)(=O)N3CCN(CC#N)CC3)c(F)c2)cn1,1.0999799999999995,0.4686479904463486,2.8714956359688397
CC#CCOc1nc(N)n2nc(-c3ccccc3C(F)(F)F)cc2n1,2.7944000000000004,0.7373174218570339,2.96278310430851
CC#CCOc1nc2c(c(=O)n(C)c(=O)n2CC)n1CCN1CCC(O)CC1,-0.22459999999999858,0.6864959794531467,3.0125797340117764
CC#CCn1c(N)nc2ccc(NC(=O)C=Cc3ccccc3)cc21,3.293700000000001,0.5693339682537415,2.483641620792026
CC#CCn1c(N2CC3CCC3C2)nc2c1c(=O)n(CC)c(=O)n2C,0.7861,0.7743618405772511,3.60861297348079
CC#CCn1c(N2CCCC(N)C2)c(C#N)c(=O)n(Cc2ccc(F)cc2)c1=O,1.0198799999999997,0.7799318586127432,3.2495423514149424
CC#CCn1c(N2CCCC(N)C2)nc2c1C(=O)N1CC(=NC=C(C)c3ccccc3-2)N(c2ccccc2)C1=O,4.356200000000004,0.5046701375481323,5.274417309033392
CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(CC(=O)c1ccccc1)c(=O)n2C,0.7304000000000006,0.46856970261142705,3.2049140440845267
CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(CC(=O)c1ccccc1C)c(=O)n2C,1.0388200000000007,0.46157745257051047,3.2762574942439002
CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(CC=CCl)c(=O)n2C,0.6000000000000001,0.7718036213184607,3.61083703275738
CC#CCn1c(N2CCCC(N)C2)nc2c1nc(Nc1nc3cccc(F)c3s1)c(=O)n2Cc1ccccc1,4.084500000000002,0.31146657951055573,3.610606336373328
CC#CCn1c(N2CCCC(N3CCC(c4cc(C(F)(F)F)cc(C(F)(F)F)c4)C3=O)CC2)nc2ncccc21,5.867200000000006,0.2946237679957563,3.952021196462061
CC#CCn1c(N2CCCC(NC(=O)N3CCC(F)C3)C2)nc2c1c(=O)n(Cc1nc(C(F)(F)F)co1)c(=O)n2C,1.6973000000000003,0.3600884481246646,4.149126264510775
CC#CCn1c(N2CCCC(NS(=O)(=O)Cc3ccccc3)C2)nc2c1c(=O)n(CC(=O)O)c(=O)n2C,0.09300000000000214,0.3910790399339748,3.3671815689371147
CC#CCn1c(N2CCCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C,1.5375200000000002,0.4349738662543893,3.417530316129268
CC#CCn1c(N2CCCN(C)CC2)nc2c1c(=O)n(Cc1ncc(C(F)(F)F)c(-c3ccncc3)c1OC)c(=O)n2C,2.5946000000000016,0.31329600135660685,3.3570784684640724
CC#CCn1c(N2CCCN(CC(=O)N3CCC(N(C)C)CC3)CC2)nc2c1c(=O)n(CC)c(=O)n2C,0.0046000000000050445,0.5035921450844324,2.9581555704598763
CC#CCn1c(N2CCCN(CC)CC2)nc2c1c(=O)n(Cc1nc3ccccc3o1)c(=O)n2C,1.6414999999999997,0.4051997977963878,2.898644524327791
CC#CCn1c(N2CCNC(=O)CC2)nc2c1c(=O)n(CCCOC(=O)c1ccccc1)c(=O)n2Cc1ccccc1,2.0047000000000006,0.18633541815441754,2.892849143533958
CC#CCn1c(N2CCNCC2)c(Br)c(=O)n(Cc2ccccc2C(F)(F)F)c1=O,2.2725,0.6759449837978709,3.0024067482154857
CC#CCn1c(N2CCOCC2=O)cc(=O)n(CCc2ccccc2Cl)c1=O,1.2925999999999997,0.7076177143276624,2.9489349059090113
CC#CCn1c(NC(C)c2ccc(C(C)(F)F)cc2)nc2cc[nH]c2c1=O,4.032700000000002,0.6667034878269142,3.4779084173727632
CC#Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(-c5cncc(F)c5)cnc(NCC(CO)C(F)(F)F)c34)cc2)c1,7.762500000000005,0.105136897882436,3.691375365734264
CC#Cc1cccc2[nH]c(C(=O)c3cncc(NC(C)CCC)c3)cc12,4.765800000000004,0.49983525796483513,3.2222523109027694
CC#Cc1nccn1CCSc1nnc(-c2ccccc2)n1C,2.8423000000000007,0.5350084074767105,2.76757398652148
CC#Cc1nnc2ccc(-c3cc(Cl)c(OC)cc3C)nn12,3.1331200000000017,0.6821889549343002,2.8774990395688906
CC(=C(F)C(=O)Nc1ccc(-c2ccccc2S(N)(=O)=O)cc1)c1ccc(C(=N)N)cc1,3.62427,0.2575841675253026,2.4514855186197124
CC(=C(F)C(=O)Nc1ccc(-n2cccc(CN3CCC4(CCC(=NO)N4)CC3)c2=O)cc1)c1ccccc1,4.682400000000004,0.24467951296443757,3.7353231930785693
CC(=C(O)C1CCCCC1)c1cc(Cl)c(Cl)cc1-n1nccn1,5.443400000000004,0.748179155797968,2.9077092404294547
CC(=C(c1ccc(C)cc1)c1ccc(S(C)(=O)=O)cc1)c1ccc(CNS(=O)(=O)c2ccc(C)cc2)cc1,6.164440000000006,0.26884484771422895,2.340398231037767
CC(=C(c1ccc(O)cc1)c1ccc(OC(F)(F)F)cc1)c1ccc(Cl)cc1,6.923200000000004,0.4778907803266671,2.1921116866744974
CC(=C1C(=O)Nc2ccccc2N1S(=O)(=O)c1ccc(C)cc1)c1ccccc1,4.573620000000004,0.6502996288808811,2.463089499382388
CC(=C1C=CC(c2ccc(Cl)cc2)=CN1)N1CCCCC1,4.557700000000005,0.8612516142991059,2.7531863694863947
CC(=CC(=O)O)Oc1ccc(OCCCc2c(C(=O)NS(=O)(=O)c3cc(F)cc(F)c3F)[nH]c3c(-c4cccnc4)cccc23)cc1C,6.453120000000005,0.05899262022717334,3.291534372449825
CC(=CC(=O)OCC1CCCCC1)c1ccccc1Sc1cccc2ccccc12,7.5178000000000065,0.30696564074581656,2.4367679138570715
CC(=CC(=O)c1c(-c2ccc([N+](=O)[O-])cc2)nn2ccccc12)c1ccccc1,5.195700000000004,0.20545886009869518,2.440759453495277
CC(=CC(=O)c1cnc(C(C)(C)C)o1)c1ccon1,3.2463000000000015,0.6255139501188183,3.336806931690198
CC(=CC(C)(C)C(=O)CCCCCc1ccccc1)CC1CCCC1,6.911400000000007,0.333841494510937,2.580776913316406
CC(=CC(NC(=O)C1(CO)CCc2ccccc2N1S(=O)(=O)c1ccc([N+](=O)[O-])cc1)C(C)C)S(C)=O,2.890500000000001,0.36105025406755553,4.356749240304568
CC(=CC1CC1(C)C)CCC(CO)C(CC(=O)O)C(=O)NC(Cc1ccncc1)C(=O)N1CCC(O)C1,2.1740999999999993,0.29524124655082656,4.328974228090728
CC(=CC=CC(=O)Nc1ccc(S(N)(=O)=O)cc1)C(=O)N1CCCC1C(=O)O,0.8506,0.4704455924220596,2.9910300487804022
CC(=CC=CC(O)c1cc2ccccc2o1)c1ccc(F)cc1,5.265000000000004,0.6664619066264755,3.0148435431938907
CC(=CCC#CC1COC(N)=N1)c1ccccc1,2.1969000000000003,0.805491156475665,3.845288023538492
CC(=CCC(=O)O)NC(=O)c1cccc(Cc2cc3cccc(C)c3o2)c1,4.440320000000003,0.678437119083115,2.6812808201376175
CC(=CCCCCCCC(=O)O)Cc1ccccc1,4.600600000000004,0.5201396591633083,1.9800694563450296
CC(=CCN1CCCC1)c1ccccc1,3.1857000000000015,0.7256707761669557,1.9357457062165047
CC(=CCc1cc(C)c(O)c2c(=O)cc(-c3ccccc3)oc12)CC(C)C,6.008920000000006,0.5655700307672178,2.715434884914945
CC(=CCc1ccc(Cl)cc1)C(=O)c1ccccc1,4.711700000000004,0.5807057804615323,2.0070027896783635
CC(=CCc1ccc(O)cc1)C(C#CC1CC1)C(=O)NC(Cc1ccc2c(c1)OCO2)CC(C)(C)O,4.5278000000000045,0.3559197324487343,3.98570398005001
CC(=COc1ccc(C=Cc2ccccc2)cc1)c1ccccc1,6.2968000000000055,0.39677544014957,2.101509727066942
CC(=Cc1[nH]c(=O)n(Cc2[nH]c3ccccc3c2C)c1C)c1ccccc1,4.883340000000003,0.5370633937225544,2.769741346453406
CC(=Cc1cc(C)cc(C)n1)CCCC(Cc1cc(C)cc(N)c1)C(=O)NO,4.526960000000002,0.3560953727255695,3.3387232029946086
CC(=Cc1ccc(-c2nn(Cc3ccccc3)c(=O)[nH]c2=O)cc1)c1cc2ccnc(N)n2n1,2.832299999999999,0.42346249841975064,2.9959432588280386
CC(=Cc1ccc(C(=O)O)cc1)CCN1C(=O)CCC(C(=O)O)c2oc(N)c(C)c21,3.657020000000002,0.6589510999744294,3.5346086233573626
CC(=Cc1ccc(C=Cc2ccccc2)cc1)c1ncccc1O,5.518100000000006,0.6434513481386982,2.2279251116823264
CC(=Cc1ccc(N2CCN(C)CC2)cc1)c1cccc(Cl)c1,4.652300000000005,0.757317177887234,2.020950262484323
CC(=Cc1ccc(OCCCN2CCC(C(=O)O)C2)cc1)c1ccco1,4.015500000000003,0.7248903860196635,2.781603329613789
CC(=Cc1ccccc1)CNCC1(c2cccc(F)c2)CCCCC1,5.720700000000005,0.7105507794305809,2.4201924374411323
CC(=Cn1ccnc1)c1ccc(Cl)cc1,3.5545000000000027,0.7539068136844352,2.491405032936296
CC(=N)N(C)CCC(=O)Nc1ccc(S(=O)(=O)NCc2cccc(Cl)c2)cc1,3.0760700000000014,0.44897099875796515,2.2594117404668577
CC(=N)N(Cc1ccc(C)cc1)C1CCC2(CC2)CC1NS(=O)(=O)c1ccccc1,4.473990000000004,0.5295561130478,3.8988510387638957
CC(=N)N1CC(S(=O)(=O)c2ccc(Cl)cc2Cl)CC1C(=O)NO,1.71257,0.32008113881909533,3.529773237894627
CC(=N)N1CCC(C(=O)NNc2ccccc2)(c2ccccn2)CC1,2.55567,0.4549226518656724,2.666430082330489
CC(=N)N1CCC(N(C)c2ccc(-c3nc4cc(C(N)=O)ccc4[nH]3)cc2)CC1,3.2265700000000015,0.4700468440127476,2.5882688614837033
CC(=N)N1CCC(OCCc2cc(C)cc(OCC3CCN(C)CC3)c2)CC1,3.736290000000003,0.571967950945683,2.607550621585741
CC(=N)N1CCC(Oc2cc(NC(=O)Nc3ccc(-c4cccc5[nH]nc(N)c45)cc3)ccc2C)C1,5.214790000000003,0.19622090810296,3.1175877382616743
CC(=N)N1CCC(Oc2ccc(C(F)(F)F)cc2)CC1,3.545770000000002,0.6664972982763363,2.2410853058809472
CC(=N)N1CCC(Oc2ccc(F)c(Nc3cc4nnn(-c5cccc(F)c5)c4cn3)c2)CC1,4.6776700000000035,0.32995357750050475,2.861867277666345
CC(=N)N1CCC(Oc2ccc(N(Cc3cccnc3)S(=O)(=O)c3ccc(Cl)cc3)cc2)C(=O)C1,4.1498700000000035,0.3765292105761872,3.1613444064359584
CC(=N)N1CCC(Oc2ccc(N=C(O)Nc3cccc(C(F)(F)F)c3)cc2Cl)CC1,5.856770000000004,0.3991801644555617,2.7830915390227915
CC(=N)N1CCC(Oc2ccc3c(Nc4ccc(Cl)c(C(F)(F)F)c4)ncnc3c2)CC1,5.885970000000004,0.3727610957073926,2.6493832808574744
CC(=N)N1CCCCN1C(=O)CC(N)Cc1cc(F)ccc1F,2.06127,0.6575697131705461,3.2516648219151705
CC(=N)N1CCc2c(c(-c3ccc(Cl)cc3)nn2CCCN2CCCC2)C1,4.044670000000003,0.6236397543942712,2.5464650150924584
CC(=N)N1c2ccccc2CCc2ccccc21,3.9204700000000026,0.544459826350224,2.1960417573528623
CC(=N)NCCCCC(NC(=O)C(CC(C)C)NC(=O)Cc1ccc(F)cc1)C(=O)NO,1.6463700000000003,0.0888450913050331,3.278316901450747
CC(=N)NCCCCC1CCCCC1,3.3237700000000023,0.3947703511931356,2.423689816461369
CC(=N)NCCCCCCCCC(NC(=O)C1(C)CSC1)C(=O)NCc1ccccc1,3.858170000000002,0.198286370038,3.22145770290372
CC(=N)NCc1cc(C(=O)NC2CCCCC2)c(Cl)cc1OCC(O)CN1CCC(O)(c2ccccc2)CC1,4.212570000000004,0.2209215012416873,3.3233899030577785
CC(=N)NNS(=O)(=O)c1ccc(C)cc1,0.7750899999999997,0.40513439638162063,2.347687349573148
CC(=N)Nc1ccc(-c2cccc(Nc3nncc4c(C(N)=O)cccc34)c2)cc1,4.548370000000002,0.29163644290325635,2.5618051597507137
CC(=NC(=O)OCC12OCCN1C(=O)N(C)c1nc3cc(NCc4ccccc4)ccc3cc12)c1cccc(C)c1,5.855920000000006,0.3029917749148655,3.7556550077190654
CC(=NC1CCN(C(=NC#N)N2CCCC2)CC1)C(C)(C)c1nc2cc(C#N)ccc2[nH]1,3.5703600000000026,0.4549471316900905,3.4895351997078556
CC(=NCc1ccc(Cl)cc1Cl)Nc1cc(C(O)=Nc2ccc(C)c(Cl)c2)cc(-c2nsc(=N)o2)c1,7.817990000000005,0.16499147229812106,3.3991542153277345
CC(=NN(CCC(=N)O)C(C)(Cl)Cl)c1ccc(Cl)cc1,4.442670000000003,0.26509381760215744,3.247417972459652
CC(=NN1CCC(c2ccc(Cl)cc2)CCC1CC(=O)O)c1ccccc1Cl,5.8304000000000045,0.6206941958167986,3.2571797201362367
CC(=NN=C(N)S)c1cccc(C)c1,1.96352,0.3310704994082537,2.5984129743561066
CC(=NN=C(c1ccc(C(=O)O)cc1)c1cccs1)c1ccc(Cl)cc1,5.3613000000000035,0.47647548571771514,2.350408283642455
CC(=NNC(=N)N)c1ccc2ncc(C#Cc3ccc4c(c3)OCO4)n2n1,1.06487,0.27146989087182116,3.2734750742640566
CC(=NNC(=N)Nc1ccc(Cl)cc1)c1ccc([N+](=O)[O-])cc1,3.608670000000002,0.34434540104685674,2.355023667204602
CC(=NNC(=N)S)c1cccc(C(=O)c2ccc(OC(=O)C(N)=S)cc2)c1,2.2872700000000004,0.08940041497046393,2.7915247144367754
CC(=NNC(=O)C(=O)Nc1ccccc1)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,3.4777000000000013,0.29022042995127684,2.46786811509452
CC(=NNC(=O)c1ccc(C(C)(C)C)cc1)c1ccccc1OCc1ccccc1,5.717100000000006,0.425074813491027,1.9877388291182818
CC(=NNC(=O)c1ccc(C)cc1)c1ccc(OC2CCN(C(=N)N)CC2)c(Br)c1,3.6481900000000014,0.35119224558794826,2.451196010760169
CC(=NNC(=O)c1ccc(N2CCCC(N)C2=O)cc1)c1ccccc1Cl,2.948100000000001,0.627095346984289,2.682386320206774
CC(=NNC(C)C)c1ccc(S(=O)(=O)c2ccccc2)cc1,3.2414000000000023,0.6803009063125989,2.1913311755978544
CC(=NNC(N)=S)c1ccc(C(F)(F)F)cc1,2.262600000000001,0.4875480059534966,2.1850973510713256
CC(=NNC(N)=S)c1ccc(F)cc1,1.3829,0.44124665453840556,2.038062771926956
CC(=NNC(N)=S)c1ccccc1,1.2438000000000002,0.4219492412012686,1.9608282115472875
CC(=NNC(N)=S)c1cccs1,1.3053000000000001,0.42872204573805706,2.5096604425267195
CC(=NNc1nc(-c2ccc(C)cc2)cs1)c1cc2ccccc2oc1=O,5.0610200000000045,0.3074563624796204,2.308886316867607
CC(=NO)C1CCCN(S(=O)(=O)c2ccc(F)cc2)CC1,2.4666000000000006,0.5291542629912107,2.6042323677441015
CC(=NO)N(O)Cc1ccc(COc2ccc(F)cc2C)s1,3.7734200000000024,0.3801712812282658,2.7776953622308937
CC(=NO)c1cc(C(=O)NCCCN2CCC(c3ccc(Cl)cc3)CC2)ccc1Cl,5.191100000000005,0.26522162972112506,2.279447969389775
CC(=NO)c1ccc(-c2cccc(-c3cc(CN4CCC(c5cc(F)ccc5-c5ccccc5)C=N4)ccn3)c2)cc1,8.395200000000004,0.1248417937183514,3.406335449843203
CC(=NO)c1ccc(OCCCOCCC(C)C)cc1,3.716400000000003,0.32427248988112406,2.098096839347482
CC(=NO)c1ccc(Oc2ccc3nc(NC(=O)NCCC(C)(C)O)n(Cc4ccccc4)c3c2)cc1,5.357600000000005,0.13980965402065876,2.6250787028614546
CC(=NO)c1ccc2[nH]c(C(C)C)nc2c1,2.884500000000001,0.46131191537054905,2.42804043339029
CC(=NO)c1cnc2ccc(-c3ccc4c(c3)CCN4C(=O)CCSS(=O)(=O)N3CCCC3C)cc2c1,4.841500000000004,0.19983054536039388,3.5671162792753197
CC(=NO)c1cnn2ccc(N3CCCC3c3cncnc3)nc12,2.059,0.4504891771327278,3.4959222485357513
CC(=NOC(=O)c1ccc(Br)cc1OCC1CCCCC1)C(=O)O,4.025500000000003,0.44445367055248,2.5190146639211317
CC(=NOC(C)(C)C)c1ccc2c(c1)CCn1c-2cc(OCC2COCCO2)nc1=O,2.7997000000000005,0.5389738217140908,3.5933501311651135
CC(=NOC(C)C)C(C)(N)CC(O)C(Cc1ccccc1)NC(=O)C(CCCNS(=O)(=O)c1ccc(C(F)(F)F)cc1)NS(C)(=O)=O,2.6785000000000014,0.08882737503497062,4.29439874892927
CC(=NOC(C)c1ccc(OC2CCN(c3ccccc3)C2)cc1)c1cccc(F)c1,5.985200000000005,0.34933748703790785,3.107239287060393
CC(=NOC(C)c1ccc(OCCn2cccc2)cc1)c1cncnc1O,3.564500000000003,0.48681824821730824,3.389888204355013
CC(=NOC(c1ccccc1)C1CCCN1)c1ccc2[nH]c3c(c2c1)CC(C)(C)C3,5.526600000000005,0.4363691738686409,3.652922560493268
CC(=NOC(c1cccnc1)c1ccc2oc3ccccc3c2c1)c1ccccc1,6.511200000000005,0.2529155765902049,2.8973356170542655
CC(=NOC1CCCC1)C1CCN(C(=O)Nc2ccccc2)CC1,4.265600000000004,0.6624474953656531,2.344458298495514
CC(=NOCCCO)c1ccc2ncc(Cc3ccc4ncccc4c3)n2n1,2.9913000000000016,0.3048984256207137,2.8370870943812374
CC(=NOCCN(C)C)c1ccc(CCCCc2nnc(Nc3ccccc3C(=O)O)s2)cc1,4.847500000000004,0.20450539250731573,2.5981560329464095
CC(=NOCCO)c1ccc2[nH]cc(CCn3cncn3)c2c1,1.7349999999999999,0.394896114358165,2.7290651461081623
CC(=NOCCO)c1ccc2nnc(Cc3ccc4ncnn4c3)n2n1,0.49069999999999997,0.3049491095637663,3.1392126878442284
CC(=NOCCO)c1cccc(OSc2cccc(Cl)c2Cl)c1,4.812400000000003,0.3279475371480961,2.8015944475300465
CC(=NOCCO)c1cnc2ccc(S(=O)(=O)c3ccc(Cl)c(Cl)c3)cc2c1-c1ccccc1F,5.913400000000005,0.18124931861794516,2.755385491360757
CC(=NOCCO)c1cnn2ccc(N3CCCC3c3cc(F)ccc3F)nc12,3.081900000000002,0.3903477720180243,3.4331231360921137
CC(=NOCCc1c[nH]c2ccccc12)C(C#N)C(=O)NC1CCCCC1,3.6915800000000027,0.4447079535925658,3.1822385002130025
CC(=NOCc1ccc(C(=O)N2CCCCC2)c(C)c1)c1ccc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1,6.712820000000006,0.24834182750396006,2.482816205243685
CC(=NOc1ccc(Cl)cc1)c1ccc2nc(Nc3cccc(OCCN4CCCC4)n3)n(C)c2c1,5.642900000000006,0.2345443110422501,2.7898744721006654
CC(=Nc1c[nH]c(C)c1Cl)c1ccc(Oc2ccnc(Br)c2)cc1,6.067020000000003,0.42378605226802807,2.890343437474181
CC(=Nc1cc(C(=O)NN2CCC(N3C(=O)N(C)CC3C)CC2C)nn1-c1ccc(C)cc1)c1cnn2cccnc12,3.617720000000002,0.35541339263217214,4.562462917312928
CC(=Nc1ccc(N2CCNCC2)cn1)c1sc(-c2ccc(F)cc2)nc1C,4.202920000000003,0.6728383197618895,2.725869083124202
CC(=Nc1cccc(C(=O)Nc2ccc(-c3ccncc3)nc2)c1)c1ccccc1,5.5366000000000035,0.45372540160762104,2.2262072495214067
CC(=O)C(C)c1ccc2sc(N3CCN(C(=O)C4CCCC4)CC3)nc2c1,3.827600000000003,0.802658645364811,2.8430614003897468
CC(=O)C(CSc1ccc(Cl)cc1)C(=O)O,2.7219000000000007,0.6517658359501596,2.663099131240857
CC(=O)C(NC(=O)NC(CC(=O)O)C(=O)NC(CC(C)C)C(=O)NC(C)CC(=O)O)c1ccccc1C,1.277920000000001,0.21120770278387593,3.6916108281744346
CC(=O)C(NC(=O)c1ccc(Cl)cc1)C(=O)N1CCC(NS(=O)(=O)c2ccc3ncsc3c2)CC1,2.6066000000000003,0.4487490172403718,3.0978070866129253
CC(=O)C(NN=C(C)c1ccc(-c2ccc(OC(F)(F)F)cc2)cc1)C(C)(C)C,5.569500000000004,0.504044520516916,2.981776868180228
CC(=O)C1(O)CCC(CN2C(C)CN(C3CC4SC(c5ccc(Cl)cc5)C4O3)CC2(C)C)CC1,4.906500000000005,0.6122425452594478,4.899266953278103
CC(=O)C1=C(C)N(Cc2cccc([N+](=O)[O-])c2)C(=O)N(C2CCCCC2)C1c1ccc(C(=O)O)cc1,5.467600000000005,0.4050266963748923,3.0878726419211233
CC(=O)C1=C(C)N(c2cccc(C(F)(F)F)c2)C(=O)N(C)C1c1ccc(C#N)cc1C(=N)O,4.936550000000005,0.5019177190217777,3.421145864569227
CC(=O)C1=C(C)N(c2cccc(C(F)(F)F)c2)C(=O)N(C)C1c1ccc(C#N)cc1C(=O)N1CCOCC1,4.525580000000005,0.5839199982667265,3.351874096977779
CC(=O)C1=C(C)N(c2cccc(C(F)(F)F)c2)C(=O)N(C)C1c1cccc(C#N)c1C(=N)N,4.337250000000004,0.5272776225302945,3.4166065289048912
CC(=O)C1=C(C)N(c2cccc(C(F)(F)F)c2)C(=O)N(CCCOC(=N)N)C1c1ccc(Cl)cc1-c1ccncc1,6.567270000000005,0.17639572591192856,3.475408189290757
CC(=O)C1=C(C)N(c2nc3ccc(C4(O)CCCCCC4)cc3[nH]2)C(=O)N(C)C1c1cccc(C#N)c1C(=O)O,5.150680000000004,0.3779358740564351,3.7601935903683312
CC(=O)C1=NN2c3cc(Cl)ccc3OCC(=NOC(C)(C)C)CC2S1(=O)=O,2.7570000000000014,0.6912284966267068,4.06977170925896
CC(=O)C1CCC2(C)C(=CCC3C4CC(O)C4(C(O)=Cc4ccc(-c5ccccc5)cc4)CC3(C)CC2C)C1,8.397600000000006,0.31181090775681725,4.83246774012415
CC(=O)C1CCCCN1c1ccc(N2CCC(C(C)(C)O)c3nc(C(F)(F)F)cnc32)cc1,4.839600000000005,0.7013844477443731,3.8548398748408985
CC(=O)C1CN(Cc2nc(-c3ccc(C)cc3)cc(=O)n2Cc2ccc(F)c(F)c2)CCO1,3.335020000000002,0.573007695075027,3.0212364240097855
CC(=O)C1c2ccc(C(=O)NCCc3ccccc3)cc2CCN1C(=O)c1ccccc1,3.987700000000004,0.6482307255776826,2.616114311643056
CC(=O)C=CCC(C=CC(=O)OC(C)C)NC(=O)C(Cc1ccccc1)c1ccccc1,4.5408000000000035,0.41709730896350117,3.3924450181616237
CC(=O)CCCC(O)C(O)C(=O)C(CC1CCCCC1)NC(=O)C(CC(=O)O)NC(=O)COc1ccccc1,1.5303000000000015,0.19293383356080643,3.7538596794449797
CC(=O)CCCCC(C(=O)NO)C(=O)NC(Cc1ccc(O)cc1)C(=O)NCc1cccc(CN)c1,1.4656000000000018,0.09905036644560525,3.2678993083059122
